ID,sentence,REP,UNQ,DIV,EMO,ZT
30,"上菜速度慢,餐桌无人打扫,服务人员态度傲慢,一问三不知,体验感差。",0.8333,0.16,0.8333,0.42857142857142855,4
41,"厨师还会“见人下菜碟”,同样的菜可能中外口味会有所侧重吧。",0.3333,0.16,0.3333,0.0,4
45,"服务还是蛮好的,厨师简前台兼收银,很热情。",0.5,0.16,0.5,0.39999999999999997,4
54,"从coba家出来,想吃饭进了他家,很快菜就上齐了。",0.1667,0.16,0.1667,0.19999999999999998,4
62,"沟通能力提高,作为酒店的一线员工,与客人的接触是面对面的。",0.0556,0.16,0.1667,0.19999999999999998,4
63,前台接待员一句话可以影响客人对酒店的整体印象。,0.1667,0.16,0.1667,0.19999999999999998,4
64,"学习如何让语言让客人听得舒服,开心。",0.1667,0.16,0.1667,0.19999999999999998,4
65,"调整好自身的心态,用最好的心态去面对客人。",0.1667,0.16,0.1667,0.19999999999999998,4
66,"学会如何调整自我心态,带给别人最好的笑容。",0.3333,0.16,0.3333,0.39999999999999997,4
67,"突发事件应变能力提高,在前台接待处工作。",0.0556,0.16,0.1667,0.19999999999999998,4
68,"每天都要接待不同的客人,面对不同的事件。",0.3333,0.16,0.3333,0.0,4
69,"安抚客人的情绪,同时保护酒店利益与自身安全。",0.5,0.16,0.5,0.5999999999999999,4
70,"在工作上,有问题,不懂应该请教同事。",0.3333,0.16,0.3333,0.19999999999999998,4
71,"积累经验,最后得到的才是最适合自己的东西。",0.3333,0.16,0.3333,0.39999999999999997,4
79,"服务员一副巴结老外的嘴脸,我这点菜正点一半,就跑去接待刚进门的老外。",0.3333,0.16,0.3333,0.17142857142857143,4
89,"在家吃的也没有这么小,这么碎啊！想退了,老板,伙计一起过来,说给你办过了就得吃,没法退。",0.1667,0.16,0.1667,0.08571428571428572,4
90,"我说在家也不能做成这样上啊,他不情愿的给退了,女伙计嘴里叨唠着：他们不懂！",0.1667,0.32,0.1667,0.08571428571428572,4
91,男老板嘴里说着为了个肉**吵吵。然后各种骂骂咧咧。,0.1667,0.16,0.1667,0.08571428571428572,4
92,"我就疑惑了难道我们花钱是去挨骂,顺道打扫他家剩饭的？",0.0,0.32,0.1667,0.08571428571428572,4
1,口感独特：烤鸭的口感以酥脆的外皮和鲜嫩的肉质为主要特点。,0.3889,0.1,0.5,0.5999999999999999,5
2,"鸭皮烤制得恰到好处,既保持了油脂的香气,又不至于过于油腻。",0.5,0.2,0.5,0.5999999999999999,5
3,"烤鸭的配菜如葱丝、黄瓜条和甜面酱等,也为烤鸭增添了更多的风味。",0.0952,0.2,0.6667,0.7999999999999999,5
11,有烤鸭、鱼香肉丝、腰果鸡丁这些国内外游客常点的菜品。,0.6667,0.1,0.6667,0.7999999999999999,5
14,"鸭子做的不错,馆子里的小炒菜味道很好。",0.0513,0.2,0.3333,0.39999999999999997,5
15,"馆子里的小炒菜味道很好,下次有机会再来。",0.0256,0.1,0.3333,0.19999999999999998,5
17,"要了一份虾仁炒牛肉炒饭,非常实诚,味道也好吃。",0.1905,0.1,0.3333,0.39999999999999997,5
19,"这的烤鸭应该不错,还有好多家常菜,应该都很棒。",0.0812,0.5,0.3333,0.39999999999999997,5
20,"很好吃,菜量也很足,老板人也很好．",0.3333,0.1,0.3333,0.39999999999999997,5
23,"「烤鸭」烤鸭肯定用的不是北京白鸭,烤出来外皮很薄也不酥脆,胸没有吹气也不会有那块蘸糖吃的鸭皮口味大概是北京烤鸭那个口味,基本相当于菜市场50元/只的那种水准．不过考虑到这个价格也能接受了．",1.0,0.2,1.0,0.6285714285714287,5
24,"如果想便宜吃一顿推荐来,如果要领略北京烤鸭的魅力建议去稍微高档一点的饭馆(,也不用太贵,找到好地方120元/只左右就能吃到挺不错的)．",0.3889,0.1,0.5,0.39999999999999997,5
25,"「芥兰牛肉」芥兰牛肉还不错,牛肉上浆了很嫩,芥兰去了老皮吃着也不错．",0.0846,0.1,0.5,0.5999999999999999,5
27,"点的「麻婆豆腐」一点也不正宗,还没有家常好吃。",0.3333,0.1,0.3333,0.17142857142857143,5
31,"天坛东门出来就是,口味很正宗,价格公道,好多外国友人也来此打卡．",0.5,0.0927,0.5,0.39999999999999997,5
32,"他家就在红桥市场旁边,旅游吃饭的特别多,烧烤和家常菜都不错。",0.4359,0.1,1.0,0.7999999999999999,5
33,"宫保鸡丁和鱼香肉丝,中规中矩,该说不说明火炒出来的真是不错呢。",0.2222,0.1,0.6667,0.39999999999999997,5
34,皮蛋拌辣椒里的辣椒️稍微有点辣。,0.1667,0.1,0.1667,0.19999999999999998,5
35,"烤鸭是针不戳,不亚于各种烤鸭名店。",0.3333,0.2,0.3333,0.39999999999999997,5
36,"今天来天坛溜达,早上看到这个店想着来吃个早餐九点才到店里人不多,肉饼还行。",0.1667,0.1,0.1667,0.0,5
37,"吃饭的应该很多是来游玩儿的,看很多人买了豆汁儿,但是走的时候基本上都留在桌子上基本没动过！",0.1667,0.1,0.1667,0.08571428571428572,5
38,"笑死还有没喝过的不信邪想尝尝豆汁儿的尽管试,哈哈哈哈哈．",0.1667,0.1,0.1667,0.0,5
42,"又尝到了地道的北京味儿,是小时候吃的的味道。",0.1667,0.1,0.3333,0.39999999999999997,5
49,"宫保鸡丁是招牌来着,家常菜的感觉,还是挺合口味的。",0.5,0.1,0.5,0.39999999999999997,5
51,"饭菜味道还不错,也许跟我的心情也有关。",0.0128,0.1,0.1667,0.19999999999999998,5
53,"我们点了鱼香肉丝,干煸四季豆,酸汤鱼,味道口感还是挺不错的,",0.0385,0.2,0.5,0.5999999999999999,5
55,"「鱼香鸡丝」很下饭,但就是稍微有点甜甜的。",0.3333,0.2,0.3333,0.2857142857142857,5
56,"「醋溜土豆丝」又要了菜单上没有的醋溜土豆丝,口感差点,我觉得醋少了。",0.2222,0.1,0.3333,0.17142857142857143,5
57,"总而言之,是家高性价比的家常菜餐厅。",0.1667,0.1,0.1667,0.19999999999999998,5
59,"最爱这个香辣鸡翅,就是很平常的家常菜,味道挺好的！！",0.0111,0.2,0.1667,0.19999999999999998,5
61,这家的酸菜鱼比较受周边居民欢迎。,0.1667,0.1,0.1667,0.19999999999999998,5
72,"每次必点宫爆鸡丁,鱼香肉丝,红烧豆腐,烧鲫鱼,在整完汤。",0.0926,0.1,0.8333,1.0,5
75,"菜单是双语的,你可以看到熟悉的中国菜。",0.3333,0.1,0.3333,0.0,5
76,显然他们还专门为外国客人改变了味道。,0.1667,0.1,0.1667,0.0,5
78,提醒：所谓的苹果汁其实就是苹果苏打水！,0.1667,0.1,0.1667,0.08571428571428572,5
80,"炸酱面菜码竟然只有黄瓜丝儿,问服务员是只有黄瓜丝儿吗,竟理直气壮地说：是！",0.3333,0.1,0.3333,0.17142857142857143,5
84,"第一次去,吃了他家的一堆特色菌类,其中一些是罐头味道的。",0.1667,0.1,0.1667,0.08571428571428572,5
85,"另一些就更可怕了,福尔马林水味道的啊！！",0.1667,0.1,0.1667,0.08571428571428572,5
87,"第二次去,长了经验,不点蘑菇,点些家常的吧。蒜泥肘子,炸酱面,肉皮冻。",0.0,0.1,0.1667,0.0,5
88,"结果,那个肘子每片比一毛钱钢镚儿大不了多少,总共不超过15片。",0.6667,0.1,0.3333,0.17142857142857143,5
93,"当时餐厅一共两桌,一会另一桌也叫老板说是,要的鱼不够分量,菜反而上了没点的。",0.3333,0.1,0.3333,0.17142857142857143,5
