ID,sentence,REP,UNQ,DIV,EMO,ZT
11,特别的哇塞！大概上一次吃麻辣烫都是一年前的事了吧………总之超级想整上一大碗。,0.0,0.1739,0.125,0.125,5
15,"缺点是因为店的面积不大,品类稍微少了些。",0.1667,0.087,0.25,0.10714285714285715,5
16,"选的微辣,辣度对不吃辣的人很友好。",0.125,0.1739,0.125,0.125,5
18,"其实味道也一般没啥特色,不会再来。",0.25,0.1703,0.25,0.10714285714285715,5
19,"小料自取自配,非常适合我这种麻酱爱好者。",0.25,0.087,0.25,0.25,5
23,"菜品的种类非常多,只要是能想到的麻辣烫菜品这里都能找到。",0.25,0.1739,0.25,0.25,5
24,"最喜欢他家的鸡肉片,非常入味儿和嫩滑！",0.1429,0.087,0.25,0.25,5
26,"食材：一如既往的真材实料,喜欢的还是那几样「龙虾球」「面筋球」「龙虾排」每次必点,方便面都有好几种可选,还有大饼小油条,可以做主食。",0.375,0.1739,0.375,0.37499999999999994,5
28,"总之呢,出乎意料,真是打着麻辣烫的招牌抢火锅的生意,哈哈哈,会无限次光顾。",0.0,0.087,0.375,0.37499999999999994,5
29,"下班跟同事约了个小饭,麻辣烫是很不错的选择。",0.0,0.087,0.125,0.125,5
30,"麻辣烫味道真的棒棒的,尤其在店里吃就是比外卖好吃几个等级。",0.25,0.1739,0.25,0.25,5
31,小料台挺丰富有花生碎每次都要再加麻椒辣椒花生碎蒜泥等等。,0.375,0.087,0.375,0.37499999999999994,5
35,"味道怎么样呢？,反正也就是普通麻辣烫的味道吧。",0.125,0.1739,0.125,0.0,5
36,"反正就是不难吃,尤其是饿的时候,吃起来。",0.0,0.1739,0.25,0.125,5
37,"食材的新鲜程度,都是水泡起来的啊,那是水越多,他赚的也多,所以新鲜度也也就那样吧。",0.375,0.087,0.375,0.1607142857142857,5
40,手帕捞面&蔬菜面&菠菜：面条很劲道搭配着青菜味道很好。,0.2083,0.087,0.375,0.37499999999999994,5
42,"感觉味道很不错,入味,蔬菜新鲜,鱼丸虾丸Q弹。",0.2917,0.087,0.5,0.5,5
43,"我是晚上来吃的,菜的样式还不错很标准。",0.1667,0.087,0.25,0.25,5
44,"只能说毕竟这种连锁的店,每个店的口味都一样,有好有坏吧。",0.2679,0.087,0.375,0.17857142857142858,5
46,"竟然出于意料的好吃,第一次吃张亮～",0.1346,0.087,0.25,0.125,5
47,"蔬菜类食材很新鲜,土豆粉也太好吃了,汤底调味也刚刚好。",0.2222,0.087,0.375,0.37499999999999994,5
48,"选的不辣汤底自己加一点辣油,好香～",0.0096,0.2609,0.125,0.125,5
49,"美中不足就是肉的选择很少,各种丸子,没有鸡肉和牛肉提供。",0.1667,0.087,0.25,0.10714285714285715,5
52,"麻辣烫我只吃张亮和杨国福,这两家感觉味道都差不多。",0.0417,0.087,0.125,0.125,5
53,"展示柜的菜让人直流口水,最喜欢油麦菜大白菜藕片方便面牙签肉这类,使劲儿拿！",0.25,0.1739,0.25,0.25,5
55,"谁都别跟我抢啊,我要一个人吃光光！",0.0,0.087,0.125,0.125,5
58,"好久不吃杨国福了,终于找到吃杨国福的感觉了。",0.125,0.087,0.125,0.125,5
60,等了一会就开造把！大家聊着天吃着麻辣烫！,0.0,0.087,0.25,0.125,5
61,他家麻酱特别好吃每次都要两个碗对成一个碗里吃！,0.0114,0.087,0.25,0.25,5
62,在挑点葱花香菜的跟呷哺的麻酱差不多！,0.0,0.2609,0.25,0.125,5
63,"我点的,牛肉卷煮老了,可能路上泡的。",0.125,0.087,0.25,0.10714285714285715,5
64,"份量挺多的,一个女生,我差不多够吃了,也没点的的很多。",0.125,0.087,0.25,0.25,5
65,"尤其是小料,买上一碗麻酱放上小米辣,辣椒油,麻油香菜香葱一活愣,倍儿香！",0.226,0.2609,0.875,0.8750000000000001,5
70,"作为工作餐来说,有菜有肉又不贵绝对能吃饱！",0.2917,0.087,0.375,0.37499999999999994,5
72,菜品比较新鲜而且不会少送货也很快的。,0.0667,0.0822,0.25,0.25,5
73,麻酱是灵魂呀再加一份麻酱真的幸福感爆棚。,0.25,0.2609,0.25,0.25,5
74,麻辣烫必点生菜藕片红薯宽粉小油条年糕。,0.0682,0.087,0.75,0.7500000000000001,5
75,还加了自己买的辣豆皮超棒der。,0.025,0.087,0.125,0.125,5
76,"「西兰花」味道特别赞很好吃,每次都忍不住要吃他家麻辣烫,麻将味道特别浓,很好吃味道特别独特。",0.2276,0.087,0.625,0.625,5
79,"打卡张亮麻辣烫～还是一如既往的选的各种菌类的还有最爱的油麦菜拿个大盆拿个夹子各种选一通,他家有单点的麻酱结账时服务人员会问是堂食还是打包带走张亮麻辣烫的口味一直都很稳定,很是值得信赖热气腾腾的一大碗,看着就特别有食欲．",0.4167,0.2609,0.5,0.5,5
81,唯一一点美中不足的是有点小黑点点。,0.25,0.087,0.25,0.10714285714285715,5
84,「精品秘制麻酱」张亮麻辣烫的麻酱真的是太好吃了！,0.0114,0.2609,0.125,0.125,5
85,在北方感觉有麻酱的火锅、麻辣烫、冒菜、涮羊肉牛肉毛肚真的是加分！,0.0682,0.1739,0.75,0.7500000000000001,5
