ID,sentence,REP,UNQ,DIV,EMO,ZT
56,"口感润滑,豌豆的软糯与面条的劲道以及杂酱的香甜,令人回味无穷！",0.1376,0.0769,0.4167,0.5645161290322581,5
57,"重点！料非常非常多！这是在北京吃过的,最舍得放料的一家！",0.1667,0.0513,0.1667,0.22580645161290325,5
58,"「肥肠面」肥肠特别香嫩；软糯Q弹；面条顺滑；汤汁鲜浓辣,非常好吃！",0.2278,0.2308,0.4167,0.5645161290322581,5
59,"「红糖糍粑」一小碟,给的还算可以,外脆里糯。",0.1111,0.0513,0.1667,0.11290322580645162,5
60,"「泡菜」个人认为必点,解腻、配面绝配。",0.1167,0.1026,0.25,0.3387096774193548,5
62,"总之吃的时候注意点,就带自个儿去就行,带其他也没地儿放！慢慢品味,吃饱就走,给后面排队的人减少时间！强推。",0.1667,0.1282,0.5,0.16129032258064518,5
68,"吃过了很多次,只吃过一次微微辣,今天又点了一次,还是觉得太辣了,以后老老实实只吃不辣吧,吃的满头大汗,辣翻天！",0.0833,0.0769,0.25,0.14516129032258066,5
70,"「豌杂面」豌杂面偏咸,选了微辣还是挺辣的,感觉咸味盖住了香味略有欠缺,排不进北京我最爱豌杂面top3！",0.2667,0.1026,0.25,0.14516129032258066,5
71,"「冒脑花」脑花还不错,软软糯糯,吃起来没什么腥味儿,火候掌握得很好。",0.1835,0.1282,0.3333,0.4516129032258065,5
72,"「蒜泥白肉」蒜泥白肉也是有点太咸了,可能是他们家的风格吧,肉片的厚度也略显粗犷。",0.1833,0.0513,0.25,0.09677419354838711,5
74,"今天点了汤版豌杂,但看到别人点的干拌还是会忍不住后悔下次吧下次重庆辣我和朋友吃了也觉得一般般辣但味道确实是好的",0.1129,0.1756,0.25,0.20967741935483872,5
75,小酥肉很新鲜很酥脆酸梅冰粉味道很好很解腻,0.1794,0.1026,0.3333,0.4516129032258065,5
76,"今天还尝鲜点了脱骨鸡爪这个一般,不至于专门排队来这里吃～",0.1111,0.0256,0.1667,0.09677419354838711,5
77,"「豌杂面」味道是很正宗的,但是真的很辣,微辣都吃的我涕泗横流。",0.2685,0.0769,0.25,0.20967741935483875,5
78,"红油有点多了,可以少放点,豌杂可以再多放点,这样也许会更清爽点。",0.1833,0.0256,0.25,0.2741935483870968,5
79,"「骨汤抄手」这个是万万没想到,特别好吃！抄手个大馅足,肉鲜亮。比豌杂面还好。",0.2519,0.0256,0.3333,0.4516129032258065,5
80,"「冰粉」这个也特别解辣,冰凉粉和红糖、山楂、花生碎拌在一起,确实不错。",0.1759,0.1026,0.25,0.3387096774193548,5
82,"辣油很香,豌杂面汤面和拌面都好吃。",0.0084,0.1026,0.25,0.3387096774193548,5
83,"味道还可以吧,没有特别的好吃,普普通通。",0.1944,0.0251,0.25,0.09677419354838711,5
84,"「酥肉」桌桌必点单品。外皮脆,肉嫩。没蘸干碟料也好吃。",0.2009,0.1403,0.3333,0.4516129032258065,5
85,"「豌杂面」干拌豌杂面绝对是最好吃的。豆子烂糊,杂酱香,没加辣椒味道也是很不错的。",0.3333,0.1026,0.3333,0.4516129032258065,5
87,"「冰粉」我的最爱！酸梅冰粉真的一定要尝试,太适合天热的时候来上一碗了,既有冰粉的口感,又和酸梅汤一样解腻。",0.2778,0.0769,0.4167,0.5645161290322581,5
88,"「豌杂面」干拌可以尝尝,味道感觉没有第一次吃那么惊艳,但也还是比很多家都正宗。",0.1926,0.2051,0.25,0.2741935483870968,5
89,"点了招牌的几样,碗杂面,杂酱酸辣粉,小酥肉,土豆,酸梅冰粉,跳水泡菜。",0.0833,0.0769,0.5833,0.7903225806451615,5
90,"看上去平平无奇,其实豌豆泥巨软糯,口感佳肉末很多,香的~微辣正合适,感觉重庆辣也该也行。微微辣可能比较弱。",0.3135,0.1538,0.4167,0.5,5
91,"面煮得偏软,吃到最后会有些软。可以煮硬一点点。",0.1944,0.0513,0.25,0.09677419354838711,5
92,面条下面有两根青菜和葱花。青菜要是多两根就好了。,0.1667,0.0256,0.1667,0.048387096774193554,5
94,"味道很不错,川渝人在北京也能吃到家乡的味道,以后一定会经常光顾的,真香啊！",0.1742,0.0502,0.3333,0.4516129032258065,5
95,"北京排名前三的碗杂面,每次中午不知道吃啥必点一份碗杂面。",0.0184,0.0256,0.1667,0.22580645161290325,5
96,最高记录连吃了五天碗杂面也还是没有吃腻。,0.0833,0.0256,0.0833,0.11290322580645162,5
97,"店里的冰粉,红糖糍粑,烤脑花,还有小酥肉也非常好吃。",0.011,0.1282,0.3333,0.4516129032258065,5
98,"原山城面馆,牛肉面非常好吃,麻辣爽快。",0.0851,0.0256,0.1667,0.22580645161290325,5
99,"「小碗牛肉」看着碗不大,但其实和面吃,感觉还挺多的,很入味,有点咸。",0.2,0.2308,0.3333,0.2741935483870968,5
100,"「肥肠面」重庆人最擅长用花椒、辣椒等重口味的调料来处理下水,经过处理,肥肠面上的肥肠吃起来麻辣鲜香,软糯却不失嚼劲。",0.0631,0.1596,0.25,0.3387096774193548,5
101,"「酥肉」煎炸至金黄色的小酥肉呈现出诱人的色泽,酥脆可口,搭配肥肠面更是一道美味的佳肴。",0.25,0.2308,0.1667,0.22580645161290325,5
102,"面很好吃,冰粉味道也好,推荐大家品尝．．．",0.0481,0.1282,0.25,0.3387096774193548,5
103,"去老店扑了个空,新店环境位置都不错,还是原来的味道,不比胖妹差．．．",0.2685,0.0513,0.4167,0.38709677419354843,5
104,"酸辣粉很油很麻,粉是软的不过不是那种一夹就断的。",0.2314,0.0256,0.3333,0.32258064516129037,5
105,"是真的很麻,上来卖相就这样,碗边很多油。",0.1611,0.0513,0.25,0.20967741935483875,5
109,"来这边找姐妹,说这家馆子特别好吃特别火爆。",0.0137,0.0513,0.1667,0.22580645161290325,5
112,"还是老店的味道,想吃小面就来这里。",0.1667,0.0256,0.1667,0.11290322580645162,5
113,就在家附近特别喜欢来吃就是得排队但真的好吃．,0.0,0.0256,0.3333,0.2741935483870968,5
114,"好吃的重庆小面,每周都会来,闺女喜欢冰粉和红糖糍粑。豌杂面最好吃．",0.074,0.0513,0.4167,0.4516129032258065,5
