ID,sentence,REP,UNQ,DIV,EMO,ZT
15,附近牛肉面饭馆总体这家味道算是最好的了。,0.0588,0.25,0.1429,0.15555555555555556,5
16,"牛肉面量很大,小碗都吃不了一半的赶脚。",0.2118,0.125,0.2857,0.2222222222222222,5
18,"牛肉拉面很正宗,汤头清亮,用料十足。",0.5882,0.625,0.4286,0.46666666666666656,5
19,"天水麻辣烫分大小份,丸子豆制品蔬菜菌菇各种混搭,看着挺红,实际不太辣,吃到最后微微发苦,是甘肃麻辣烫的特点。",0.7059,0.25,0.5714,0.37777777777777777,5
20,"烤串种类也挺全,还有凉菜可以解腻。",0.3529,0.5,0.2857,0.3111111111111111,5
21,"点了儿童套餐儿童套餐里包括一两面,两串鱼豆腐和一串鸡翅。",0.5294,0.125,0.4286,0.0,5
22,"面条稍微有一丢丢咸,烤串非常好吃。",0.2017,0.5,0.2857,0.2222222222222222,5
23,"现在还有天水麻辣烫,🈶烤串看起来也很不错。",0.1176,0.5,0.2857,0.3111111111111111,5
24,"本来也只是临时吃口饭,下雨天想着吃面舒服点。",0.0061,0.375,0.1429,0.15555555555555556,5
28,"东方宫刚在北京开店的时候,那时的味道和兰州本地还是差不太多的。",0.2118,0.125,0.2857,0.0,5
29,"烫的温度有点低,刚端上来感觉汤是温的。",0.3529,0.125,0.2857,0.13333333333333333,5
35,"食材品味还是有待改进,味道不如以前。",0.3529,0.125,0.2857,0.13333333333333333,5
41,"就是牛肉比以前少了,就两三个小肉块。",0.3529,0.125,0.2857,0.13333333333333333,5
43,跟我在张掖旅游的时候吃的味道是一样的。,0.0,0.125,0.1429,0.15555555555555556,5
45,一个鸡蛋+一小盘牛肉配着牛肉面很好吃。,0.0569,0.125,0.4286,0.46666666666666656,5
48,期间断断续续的面的不同粗细度基本都试了下。,0.1765,0.125,0.1429,0.15555555555555556,5
51,"门口有个人现烤的,味道还挺不错的。",0.0136,0.625,0.1429,0.15555555555555556,5
54,"毕竟是拉面,除开环境其他的都不错。",0.19,0.125,0.2857,0.2222222222222222,5
55,"最喜欢吃东方宫的泡菜,可惜那天去的时候没有。",0.2353,0.125,0.2857,0.2222222222222222,5
57,"这家兰州拉面十分正宗,牛肉面很好吃,小菜也不错。",0.0904,0.375,0.4286,0.46666666666666656,5
60,特别喜欢吃兰州拉面的。这里的面条都非常有嚼劲的。,0.0252,0.125,0.1429,0.15555555555555556,5
61,"另外这里牛肉特别好吃,不清楚如何加工的,反正没有膻味,且牛肉量也很多的。",0.3606,0.125,0.4286,0.46666666666666656,5
63,"虽然""兰州拉面""已经开遍了全国各地,但是不在兰州的清晨中喋上一碗,你永远不会知道牛肉面的魅力。",0.1765,0.125,0.1429,0.15555555555555556,5
64,"辣,是味道厚重的牛肉面,入口前必不可少的调味。",0.1961,0.875,0.2857,0.3111111111111111,5
65,"而这份诱人的辣,来自于兰州不远处的甘谷县,那里是甘肃乃至整个西北重要的辣椒产地,甘谷的辣椒辣度并不突出,贵在炸成辣椒油后的调和辣味与厚重香气。",0.2353,0.125,0.2857,0.3111111111111111,5
69,"中午吃的招牌牛肉面和甜胚子,感觉很好吃。",0.0492,0.125,0.2857,0.3111111111111111,5
72,他们家的现炒的干煸xx面都很好吃。,0.0071,0.125,0.1429,0.15555555555555556,5
73,"肉蛋双飞着实是面的标配,非常好吃。",0.2017,0.125,0.2857,0.3111111111111111,5
74,"这家店的牛肉拉面很正宗,比较喜欢肉蛋双飞．",0.2017,0.25,0.2857,0.3111111111111111,5
75,"他们有很多粗细的面条可以选择,最喜欢的就是他们的明厨亮灶和油泼辣子．",0.2269,0.125,0.4286,0.46666666666666656,5
76,"面条劲道,汤头纯正,是比较解馋的一家店．",0.2941,0.875,0.4286,0.46666666666666656,5
77,"经常过来吃二细拉面,确实很不错,很劲道。",0.0271,0.125,0.2857,0.3111111111111111,5
78,「肉蛋双飞」「传统牛肉拉面」口味还行哦．,0.1765,0.125,0.1429,0.15555555555555556,5
79,春节假期正常营业就是只买套餐嗯面条劲道汤头口味好还是原来那个味许久不吃吃一次还是挺好的．,0.8824,0.875,0.7143,0.6222222222222222,5
80,"他家的招牌面很好吃,店开的也很大,生意很好。",0.1925,0.25,0.4286,0.46666666666666656,5
83,"清真店的拉面肯定错不了,再加上团购的优惠,值到姥姥家了．",0.4118,0.5,0.4286,0.46666666666666656,5
84,"牛肉面量大实惠,味道也正宗,平时中午人很多．",0.3529,0.625,0.4286,0.3111111111111111,5
86,"每次必点肉蛋套餐,牛肉不错,每次都点,面的味道也不错。",0.0592,0.7977,0.4286,0.46666666666666656,5
87,"凉菜也不错,每天都有三到四种凉菜,可以随意拼盘。",0.3647,0.375,0.4286,0.46666666666666656,5
88,"串的品种也挺齐全的,基本都有,味道也不错。",0.3665,0.25,0.4286,0.46666666666666656,5
89,"量很足,清真口味足,拉面筋道总体评价不错．",0.3077,0.375,0.5714,0.6222222222222222,5
90,"第一次差评就这家,一眼望去就只有葱！26元就给你一堆葱,现在生意都这么做么！！！！千万别来这家！！！！等半个多小时就这！服务还差,宫保鸡丁说就这样,见过别家宫保鸡丁么！！！差差差,太差了",0.8235,0.125,0.8571,0.4,5
92,他家拉面汤底很浓！比其他家好吃最喜欢里面的大萝卜片．,0.2157,0.25,0.5714,0.6222222222222222,5
93,"牛肉面味道还不错,小凉菜也可以还有烤串。",0.2157,0.75,0.4286,0.46666666666666656,5
94,"牛肉面很好吃,味道还不错,牛肉也好吃。",0.2528,1.0,0.4286,0.46666666666666656,5
95,"第一次试了试肉蛋双飞,5片牛肉,都是很瘦的肉。",0.0588,0.125,0.1429,0.0,5
98,"加的牛肉比较柴没有太多味道,不像拉面自带的牛肉粒有味。",0.3529,0.25,0.2857,0.13333333333333333,5
99,"整体还是不错的,凉菜可以拼,推荐还带和面筋什么的都还不错。",0.4118,0.375,0.4286,0.46666666666666656,5
100,"拉面的味道也比较好,面条劲道,小碗的面确实比较少,正常的还是买大份的比较好。",0.385,0.375,0.5714,0.5333333333333333,5
