ID,sentence,REP,UNQ,DIV,EMO,ZT
31,"香气属高香类,被称为麝香葡萄香味茶,香气比较持久,滋味甘甜柔和。",0.6667,0.122,0.8,1.0,5
32,"汤色清澈明亮,汤色橙黄红艳,令人赏心悦目。",0.8,0.122,0.6,0.7499999999999999,5
33,"茶叶分四季采摘,3月—4月为初摘茶,5月—6月为次摘茶,7月—8月是雨季茶,9月—10月为秋季茶。",0.7333,0.122,1.0,0.0,5
34,"初摘茶如同中国的明前茶,被视为珍品。",0.4,0.122,0.4,0.25,5
35,"次摘茶香气好滋味更显著,这两种茶都很受消费者青睐。",0.6,0.122,0.6,0.7499999999999999,5
38,"100多年来,大吉岭红茶被称颂为世界名茶之一,是英国贵族的宠儿。",0.2667,0.6098,0.4,0.5,5
39,"1857年八国联军入侵中国,一个英国搞植物学的军官发现了这种茶的价值。",0.2667,0.122,0.4,0.25,5
41,"在大吉岭试种,几年后中国的红茶在这里安了家,从此以该地区的名字命名为大吉岭红茶。",0.6,0.2439,0.6,0.0,5
42,大吉岭红茶最主要特色就是含有麝香葡萄风味。,0.1333,0.6098,0.2,0.25,5
43,"但是随着气候条件、采摘期和制作功夫不同,茶叶质量与气味也会有所差异。",0.2533,0.122,1.0,0.0,5
44,"一般来说,以每年4～5月间采摘的春茶为上品。",0.4,0.122,0.4,0.25,5
46,"大吉岭茶起源于中国,是一个英国的茶叶间谍。",0.4,0.3659,0.4,0.0,5
47,拥有植物学知识和中国经验的罗伯特·福琼把茶叶从中国带到印度的。,0.4,0.122,0.4,0.0,5
48,这种茶的前身就是中国福建武夷山的正山小种红茶。,0.2,0.122,0.4,0.0,5
49,"有大吉岭红茶,阿萨姆红茶,尼尔吉里红茶。",0.12,0.7317,0.6,0.0,5
50,"冬天暖胃,尤其是加入鲜牛奶做成奶茶,味道特别好。",0.4,0.122,0.4,0.5,5
56,"这里的茶都是印度,斯里兰卡的,很正宗！",0.2,0.122,0.2,0.25,5
57,"我特别喜欢尼尔吉利红茶还有阿萨姆奶茶,大家在茶会上好开心哦！",0.3333,0.2439,0.6,0.7499999999999999,5
58,"推荐大家都来这里体验一下,喝一喝正宗的红茶吧！特别推荐哦！",0.1333,0.122,0.4,0.5,5
63,"印度红茶:在这里第一次接触大吉岭红茶,汤色鲜亮,口感浓郁。",0.4,0.2439,0.4,0.5,5
64,"水果茶有些过甜了,我还是喜欢净饮。",0.04,0.122,0.2,0.10714285714285715,5
66,"店主是经营红茶进口生意的,所以茶叶的品质很好。",0.2,0.122,0.2,0.25,5
69,"今天喝到大吉岭初摘和次摘,回味无穷～",0.8,0.122,0.4,0.5,5
72,"但是来了之后发现这家店真的很棒,别的店一般都喝不到这些。",0.2667,0.122,0.4,0.35714285714285715,5
73,"我要了招牌的大吉岭红茶,另外两个小伙伴要了莫吉托薄荷、南非如意果茶,我尝了一口,非常清爽。",0.4,0.122,0.8,1.0,5
74,以后会常来～希望这家店生意棒棒滴～,0.4,0.122,0.4,0.5,5
12,"当地年均温15℃左右,白天日照充足,但日夜温差大,谷地里常年弥漫云雾。",0.8,0.5556,0.8,0.0,7
19,"这一地区是高原地带,海拔700米—2000多米,地势坡陡,气候凉爽,环境无污染。",0.8667,0.5556,1.0,0.0,7
22,"这里的工厂许多是英殖民地时期留下来的,已有100多年的历史。",0.4,0.5556,0.4,0.0,7
25,"这里被200平方公里的茶树林覆盖,在晴朗的天气里可以遥望珠穆朗玛峰。",0.2,0.5556,0.2,0.0,7
26,"凉爽的气候,薄雾笼罩的茶园,独特的地形,土壤和空气。",0.3067,0.5556,0.8,0.0,7
36,政府把印度三大类茶——大吉岭、阿萨姆、尼尔吉里红茶作为国家的茶叶商标在国际上注册。,0.2,0.5556,0.2,0.0,7
37,"凡种植经营这三种茶叶的企业要向国家申请备案,获得资格许可证,只有这样才能上市、出口。",0.8,0.5556,0.8,0.0,7
40,"受英国政府的旨意,他利用一个叫福钧的中国人帮助,收集茶叶苗、茶籽,并把技术工人带到印度。",1.0,0.5556,1.0,0.0,7
70,"还穿了印度民族服装纱丽来泡茶,体验很好～",0.2,0.5556,0.2,0.25,7
