ID,sentence,REP,UNQ,DIV,EMO,ZT
4,"服务态度也一般,啥也不介绍,啥也看不见,完全看不到面包是啥样,只能盲买emmm...低于预期。",0.9452,0.8889,0.6667,0.28571428571428575,4
7,"每次逛完新世界,必然得来一趟爸爸糖买吐司,俩人买了三家的,一共5份,贴心的给了两个袋子做分装．",0.6301,0.8889,0.4444,0.2222222222222222,4
13,"服务也很好,虽然还带着口罩看不出长相,但能听出声音很热情,也很礼貌！",0.4726,0.8889,0.3333,0.33333333333333326,4
19,"服务：服务员送了一个袋子给我,还是挺好的。",0.3151,0.8889,0.2222,0.2222222222222222,4
23,11点左右去的结账核销也很顺利。,0.1575,0.8889,0.1111,0.1111111111111111,4
86,结账的时候小姐姐也很细节提醒我们保质期和存放方式。,0.4726,0.8889,0.3333,0.33333333333333326,4
1,"每次去,我都必买肉松跟原味的,别的没太尝试过,怕踩坑。",0.105,0.1667,0.2222,0.2222222222222222,5
2,"爸爸糖感觉没有原来那么好了,可能小时候第一次吃爸爸糖,没吃过好吃的吐司直接被惊艳了,现在觉得emmm就一般。",0.4726,0.25,0.3333,0.20634920634920637,5
5,"它不同于其他店的吐司面包,不仅营养成分丰富,而且口味独特,入口即化,好吃极了。",0.5601,1.0,0.5556,0.5555555555555556,5
6,"环境：舒适性价比：我很喜欢团购,主打一个划算‼️哈哈..原料：她家用的食材我很喜欢,大人小孩都适合口味：超级喜欢巧克力和肉松的面包。爱到无法自拔,爱到欲罢不能～朋友推荐的她家,吃上以后就没办法换其他品牌了",1.0,0.25,1.0,1.0,5
8,"爸爸糖的吐司一直在心里居于高位,用了团购券后,性价比更高一些,吐司味道极好,口感扎实,闲来当零食/早点都超级不错,以后也还会光顾的．",0.7119,0.3333,0.7778,0.7777777777777779,5
9,他们家的土司就是很实在沉甸甸的推荐奶酥口味的。,0.21,0.0833,0.2222,0.2222222222222222,5
12,"好吃的吐司面包,崇文门这家店料给的特别足。",0.1785,0.25,0.2222,0.2222222222222222,5
14,"价格相比之前总吃的味*美的金砖,价格差不多但口味绝对比那个好吃多了。",0.21,0.0833,0.2222,0.1111111111111111,5
15,"「布里奥黄油吐司」上面有酥皮核桃+糖霜+白糖粒,两片吐司之间夹着厚切黄油片,吃起来吐司的甜香和黄油油脂的奶香油润感交织,非常甜美！",0.3676,0.6667,0.3333,0.33333333333333326,5
16,「金蕉吐司」也不错但比较清淡清新香蕉泥再多点更好,0.2625,0.3333,0.3333,0.2698412698412698,5
20,"缺点是产品不全,有一些只有标签但是没货。",0.3151,0.0833,0.2222,0.09523809523809523,5
21,爸爸糖好吃看着那花纹就香虽然距离有点稍微远但是赶上建行生活的活动去一趟还是值得的。,0.4818,0.3333,0.4444,0.38095238095238093,5
22,买了一个黑巧克力味的以前只吃过原味的这个黑巧克力的有一点点点苦味因为黑巧嘛还挺好吃的一吃就停不下来。,0.3676,0.3333,0.3333,0.33333333333333326,5
24,"第一次尝试黄油吐司,吃一片还行,多吃一些就腻的不太行了。",0.3151,0.9167,0.2222,0.15873015873015872,5
27,"现在的爸爸糖也不仅仅是面包了,扩宽了其他种类。",0.3151,0.0833,0.2222,0.1111111111111111,5
35,"口味:新上的几个品类口感不错,个别和好利来有相似点,口感尚可．．．",0.3676,0.0833,0.3333,0.2222222222222222,5
37,"好贵啊,用的**券,买了一个金桂红豆吐司,只有夹心的两大片,看起来也不是很新鲜的感觉。",0.4869,0.1667,0.3333,0.14285714285714285,5
41,"这么大的店,只有巧克力吐司在买,其他的吐司都没有。",0.3151,0.1667,0.2222,0.09523809523809523,5
42,北京其他爸爸糖吐司店铺都没有出现了这种情况。,0.1575,0.25,0.1111,0.1111111111111111,5
43,只在崇文门这家爸爸糖门店遇到了这种情况！,0.1575,0.25,0.1111,0.047619047619047616,5
44,"一如既往的喜欢,面包柔软不黏,口感细腻食材原料健康,没有乱七八糟的添加剂。",0.4201,0.6667,0.4444,0.4444444444444444,5
46,"超爱招牌红豆吐司和巧克力吐司,还刚好有活动,太赞了．",0.2625,0.5833,0.3333,0.33333333333333326,5
47,"味道不错,但个头有点小,用了优惠券还行,原价买性价比就不是很高．",0.4951,0.079,0.4444,0.31746031746031744,5
48,"面包体很松软,甜度不高,吃起来香香的,很有满足感～",0.3572,0.7029,0.4444,0.4444444444444444,5
49,"口味:巧克力吐司是我的最爱,微波炉加热30秒后非常好吃,加热比不加热好吃。",0.3558,0.1667,0.4444,0.4444444444444444,5
54,一如既往好吃～感觉她家面包特别松软。家里小朋友当早餐特别好。,0.0793,0.3171,0.2222,0.2222222222222222,5
57,"土司口味很好,面包松软可口,味道浓郁。",0.6526,0.5674,0.3333,0.33333333333333326,5
58,"比较新鲜,但是吐司的量相对比较少。",0.3151,0.0833,0.2222,0.15873015873015872,5
59,"不是自己烤的,应该是买的冷冻吐司。",0.3151,0.0833,0.2222,0.09523809523809523,5
60,因为我买回来吐司还是硬邦邦的冰冻状态。,0.1575,0.0833,0.1111,0.047619047619047616,5
61,"下班路上经常打卡的地方,尝试了多种吐司和各类面包,没有差评款,整体品质都很好。",0.0093,0.5833,0.1111,0.1111111111111111,5
62,"这次可能去的时间有点晚,只有一个小姑娘在一边整理一边收银,剩余在售种类并不多。",0.1575,0.1667,0.1111,0.047619047619047616,5
63,"拎了一袋红豆吐司就速速跑路了,口味适中不会很甜,当早餐配牛奶鸡蛋很合适。",0.5776,0.1667,0.3333,0.33333333333333326,5
66,"我喜欢海盐芝士,焦糖的,还有蛋黄的和奶酥的。",0.07,0.0833,0.4444,0.4444444444444444,5
68,"最爱招牌吐司,每次回家都买一个大原味,给姥姥姥爷吃。",0.3151,0.5833,0.2222,0.0,5
71,"反正面包品类里强推这家店,真心很好吃。",0.18,0.0833,0.2222,0.2222222222222222,5
72,"点的外卖,口感非常好,吐司届的yyds推荐。",0.3151,0.0833,0.2222,0.2222222222222222,5
73,永远只爱「椰子提子吐司」空嘴就能吃一包的那种。,0.3151,0.0833,0.2222,0.2222222222222222,5
74,"一片根本不够吃,一定要吃两片才满足。",0.3151,0.0833,0.2222,0.15873015873015872,5
75,"崇文门真是很多面包店,爸爸糖面包很松软,品种还挺丰富的。",0.06,0.25,0.2222,0.2222222222222222,5
76,"一直很爱吃爸爸糖家的吐司,这次点的从来没吃过的咸蛋黄有点踩雷。",0.1575,0.75,0.1111,0.047619047619047616,5
77,"吐司的味道没有其他口味的好,咸蛋黄的口感也不好。",0.063,0.1667,0.2222,0.09523809523809523,5
78,"蛋黄会掉的到处都是,想必其他的味道真的差远了。",0.0268,0.25,0.2222,0.09523809523809523,5
79,"爸爸糖出了新品,应季的栗子系列,有三种口味。",0.3151,0.0833,0.2222,0.2222222222222222,5
80,"看了看选了「巧克栗栗吐司」,上面有三颗巨无霸的大栗子。",0.1575,0.0833,0.1111,0.1111111111111111,5
81,"面包体是巧克力的,中间还有巧克力酱。",0.3151,0.0833,0.2222,0.2222222222222222,5
82,"不过我看测评说里面也有栗子碎,我切开发现并没有。",0.1575,0.0833,0.1111,0.047619047619047616,5
83,口味：面包口感非常松软香甜有奶香味。,0.3676,0.25,0.2222,0.2222222222222222,5
87,「招牌肉松吐司」「焦糖巴旦木吐司」「蛋黄奶酥吐司」。,0.0525,0.0833,0.3333,0.0,5
88,"我购买了他们家的的原味手工吐司,味道不错。",0.0315,0.4167,0.1111,0.1111111111111111,5
89,"吃到今天,算是基本吃过一遍它家的吐司了,爸爸糖品种的创新仍在继续。",0.1575,0.3333,0.1111,0.1111111111111111,5
90,"最喜欢的金蕉吐司买过不下10来个了,肉眼可见层层叠叠松软的面团里夹裹着条条金黄色的香蕉酱料,吃罢口中仍留有香蕉的余香。",0.4801,0.5833,0.4444,0.4444444444444444,5
91,"做法上有着异曲同工之妙的,还有巧克力吐司、招牌肉松吐司、招牌红豆吐司。",0.2415,0.25,0.3333,0.33333333333333326,5
92,"今天到崇文门这家店买面包,孩子比较喜欢吃肉松的这款。",0.105,0.25,0.2222,0.2222222222222222,5
95,"肉松的,愿味儿的,红豆的都是我常买的。",0.0945,0.1667,0.3333,0.33333333333333326,5
96,"爸爸糖手工吐司面包,还有谁没有吃过吗？如果没有,那么你快来买吧,绝对好吃。",0.1575,0.9167,0.1111,0.1111111111111111,5
97,"榴莲吐司,金蕉吐司,红豆吐司,春甜艾草吐司,巧克力吐司,芋泥芝芝蛋黄吐司,每一款都是经典。",0.1805,0.1667,0.6667,0.6666666666666667,5
98,"面包很松软,馅料是两层红豆沙夹了一层奶油,对于个人来讲有点甜腻。",0.355,0.2378,0.4444,0.3809523809523809,5
100,总之爸爸糖做的吐司每一款我都很爱吃。,0.1575,0.3333,0.1111,0.1111111111111111,5
101,"特别喜欢他家的吐司,各种口味都是闭眼选！",0.3151,0.6667,0.2222,0.2222222222222222,5
102,"口味软甜,香而不腻,价格实惠,最爱吃巧克力味的,每天都是新鲜出炉。",0.3797,0.4053,0.5556,0.5555555555555556,5
103,"我买的是布里奥黄油面包,面包中间夹着黄油,还有核桃,非常好吃。",0.4726,0.25,0.3333,0.33333333333333326,5
105,"买的香蕉吐司,味道不错,看中现做的面包添加剂会少一些,颜色健康,好吃吧。",0.3558,0.75,0.4444,0.4444444444444444,5
106,"最爱的是招牌原味吐司和招牌奶酥吐司,非常值得推荐。",0.4201,0.25,0.4444,0.4444444444444444,5
