ID,sentence,REP,UNQ,DIV,EMO,ZT
84,"下午去建筑博物馆,晚上去天桥艺术中心看剧,中间休息来了这家咖啡店,正好在两个地方中间,路边也很好找。",0.1935,1.0,0.2222,0.2222222222222222,2
88,"社区咖啡店旁边就是小卖铺,居民逗孩子。",0.1935,0.1667,0.2222,0.0,2
92,"离天桥和天坛都不远,位置不错,人却不多。",0.0516,0.3333,0.2222,0.2222222222222222,2
103,位置：天坛附近天桥剧场后身去机场前打发一下时间来的小店不大座位还挺多的。,0.2043,0.8333,0.3333,0.1111111111111111,2
109,"在友谊医院附近,搜到的咖啡店。环境不错,特殊时期不能喝咖啡。点了个橙汁坐着。18一瓶午饭后中午下午可以小坐一下的地方。",0.3097,0.1544,0.4444,0.2222222222222222,2
4,"如果平时人不多,在小店里坐着也是蛮惬意。",0.1935,0.2698,0.2222,0.1111111111111111,3
6,‼️天桥剧场旁一家温馨、舒服的小小社区咖啡店‼️,0.1158,0.0675,0.3333,0.2222222222222222,3
14,"这是一家开在社区的咖啡店,原木色系装修风格倍感亲切温暖。",0.1935,0.0675,0.2222,0.2222222222222222,3
16,"店里座位不算太多,很多人都是拿着电脑来工作的。",0.1935,0.0675,0.2222,0.047619047619047616,3
17,"每张桌子下方基本都有电源,周末午后还是选择了户外露营椅。",0.1935,0.2024,0.2222,0.1111111111111111,3
20,"店内空间很小,仅一个吧台,就占了房间大半的空间。",0.1106,0.0675,0.2222,0.09523809523809523,3
21,"若没记错,除了吧台的三把椅子外,整个房间只能放下小小的三四张双人桌。",0.0968,0.2024,0.1111,0.047619047619047616,3
22,"可是很奇怪,也能坐下,也能各桌说各话,互不打扰。",0.1935,0.1349,0.2222,0.1111111111111111,3
23,"也许就是因为空间太小,不便高声说话,所以来此的客人绝大多数会压低声音小声地沟通。",0.129,0.0675,0.3333,0.20634920634920634,3
24,"当然,最惬意的,还是店里没什么客人的时候,点一杯咖啡,坐在一个角落里,发会儿呆,挺好的。",0.1191,0.1349,0.4444,0.4444444444444444,3
25,这属于比较安静舒服的社区咖啡了吧！,0.0065,0.4722,0.1111,0.1111111111111111,3
27,"天气好了可以外面摆个座儿,喝着咖啡,看着街景,特别舒服！",0.1097,0.6746,0.3333,0.33333333333333326,3
28,"这大概是跟我从小就喜欢压马路一样,是个很好的体验！",0.0036,0.0675,0.1111,0.1111111111111111,3
33,"环境:温馨小家,可以放松心情,音乐轻松温暖。",0.2323,0.0675,0.3333,0.33333333333333326,3
36,"店铺的环境还不错,看到有学生在复习功课。",0.1161,0.0663,0.2222,0.1111111111111111,3
38,"北京天桥看剧发现的一家比较有特色的咖啡厅,老板肯定是音乐剧爱好者一进到店里法国音乐剧循环播放为我们提前预个热．",0.3871,0.0675,0.4444,0.4444444444444444,3
39,"店铺装修主打简约舒适风,浅木色家具,给人感觉特别多温馨．",0.2074,0.0675,0.3333,0.33333333333333326,3
42,"旁边来看演出的就这么一家咖啡店装修风格也不错,很清爽,尤其吧台这里,应该挺出片的．",0.1089,0.4048,0.3333,0.33333333333333326,3
48,"店面不是很大,周五的下午也很多人。",0.1935,0.1897,0.2222,0.15873015873015872,3
52,"店面大概6-7张桌椅,很安静,大家都在各自做各自的事情。",0.1978,0.2024,0.3333,0.1111111111111111,3
53,"店里放的音乐有唐璜主题曲《Changer》,一切都很舒服自然。",0.0968,0.0675,0.2222,0.1111111111111111,3
57,"不过,店铺面积实在太小了,毫无隐私感,聊天也不是很方便！",0.1613,0.1349,0.3333,0.14285714285714285,3
59,"桌子之间的距离比较近,后来每桌都坐满了人,聊天有些不自在。",0.0968,0.4722,0.2222,0.09523809523809523,3
61,"店里打扫得很干净,有独立的卫生间和洗手台。",0.0968,0.0675,0.3333,0.33333333333333326,3
62,"要夸奖一下老板的品味,书架上的小书,都很不错。",0.1161,0.1349,0.2222,0.2222222222222222,3
63,"如果自己来的,可以静静看会儿书,就是座位摆放太近了,少了些自在。",0.0968,0.0675,0.3333,0.20634920634920637,3
67,"六点下班后我们走的,外面热,但是屋里空调很足,很舒适。",0.0191,0.1349,0.2222,0.2222222222222222,3
69,"店铺不大,大概能坐四五桌,氛围挺好。",0.1986,0.0632,0.3333,0.1111111111111111,3
71,"环境非常好,可供选择的咖啡种类也非常多,推荐大家来尝试。",0.0645,0.2024,0.2222,0.2222222222222222,3
75,"天桥附近的咖啡店☕️环境：环境挺好,店里的装饰看得出,老板是一个热爱生活有品位的人。",0.1082,0.0663,0.2222,0.2222222222222222,3
76,"小音响一放,舒服的很,屋里也很凉快。",0.0993,0.0675,0.2222,0.2222222222222222,3
79,"环境舒适安静,咖啡味道很nice．",0.1419,0.4722,0.2222,0.2222222222222222,3
81,"店面不大,装饰挺好看的,外面也可以坐。",0.1992,0.1897,0.3333,0.2222222222222222,3
83,"美式手冲很棒,街后小巷的咖啡店很有腔调环境小资。",0.4875,0.0675,0.4444,0.4444444444444444,3
85,"环境安静,装修风格也很干净,进去小小的,但人还挺多。",0.335,0.4048,0.4444,0.4444444444444444,3
96,"正好来天桥剧场附近看到的,外边还可以做,这个天气做外边很舒服,要是没有毛毛就更好了。",0.196,0.0675,0.3333,0.15873015873015872,3
97,"进门就感觉是个很舒服的社区店,温馨安静。",0.1143,0.4569,0.3333,0.33333333333333326,3
99,"无意中路过发现的小咖啡馆,现在这个季节坐外面非常舒服放松。",0.106,0.5397,0.2222,0.2222222222222222,3
100,"店里有洗手间很方便,放着音乐剧的音乐,与对面的艺术中心很契合。",0.3005,0.0675,0.4444,0.33333333333333326,3
102,"很合我的胃口,环境清新舒适,很放松,正是我想要的,赞。",0.1584,0.2698,0.3333,0.33333333333333326,3
105,好多人在这边办公环境挺好bgm也不吵闹。,0.1082,0.0663,0.2222,0.2222222222222222,3
107,"环境：属于社区咖啡店,环境很舒服,安静,适合办公,约闺蜜聊天。",0.2692,0.3917,0.4444,0.4444444444444444,3
2,"去天桥艺术中心看戏剧,时间尚早就周围咖啡！来到灯堂咖啡,真是一个非常好的选择！店面不大但是窗明几净,氛围挺好,咖啡师几个人女的温温柔柔,男的彬彬有礼～咖啡出品不错,甜点中规中矩～安安静静的～我觉得比天桥艺术中心里面那家品质要好！",0.4074,0.4359,0.8889,0.7777777777777777,4
9,"3️⃣咖啡也不错,人也nice,咖啡师手法娴熟,拉的花很慵懒随性,赞一个。",0.2452,0.6538,0.4444,0.4444444444444444,4
13,"服务嘛,好像没啥服务,不咸不淡,中规中矩。",0.2258,0.2136,0.3333,0.09523809523809523,4
29,美式真的没得说呀老板人很温柔细心服务很暖人在淡雅清新的室内环境下雨天坐在外面放空好久～很安静生意兴隆呀口味：很好出品：很快环境：清新淡雅服务：赞赞赞．,0.7235,0.1675,1.0,1.0,4
34,"服务:服务周到,老板和员工都非常的热情。",0.1613,0.2179,0.3333,0.33333333333333326,4
46,老板也很nice～我们临走的时候又打包了两杯～,0.129,0.6538,0.2222,0.2222222222222222,4
58,"我们到的时候大概是上午11点之前,客人还不多,能选座位。",0.0968,0.2179,0.2222,0.2222222222222222,4
64,"态度特别好,会把每一杯做好的咖啡,送到客人的座位上。",0.1106,0.4359,0.2222,0.2222222222222222,4
73,"是的,没有分享壶品鉴杯,就是一大杯啊这……过于离谱提出质疑之后,服务员拿了器具来,现场给到进了分享壶里,还撒了…",0.2903,0.2179,0.3333,0.047619047619047616,4
95,"如果能给堂食的客人都用咖啡杯,或者让客人自选是否要一次性杯,服务体验可能会更好一些。",0.0968,0.2179,0.3333,0.1111111111111111,4
106,"服务：咖啡师帅哥服务超棒,很有耐心的去讲解每款产品以及咖啡豆的起源原理。",0.3226,0.6538,0.4444,0.4444444444444444,4
110,"有免费Wi-Fi玩玩手机喝喝饮品或者看看书也行,时间过得快一点。",0.4839,0.2179,0.5556,0.2222222222222222,4
111,"也有人拿着笔记本在办公。第一次体验打卡,感觉还是不错的。",0.1161,0.2179,0.2222,0.1111111111111111,4
1,"一天在家也呆不住,看今天阴天,出去骑个车吧,自己带了瓶水放车筐里,结果路上不知道什么时候颠没了,行,17公里骑到天坛找地方喝一口,天桥剧场后面新农街小区底商,咖啡馆不大也不小,团了杯冰橙汽水美式,挺好喝的,环境也挺舒服,就是空调太冷了,不太坐的住．",0.1429,0.1532,0.3333,0.2698412698412698,5
5,"点了手冲,小姑娘选了桂花拿铁,各有风味,有机会可以再尝尝其他款手冲。",0.129,0.1532,0.4444,0.2222222222222222,5
7,"1️⃣跟朋友去天桥剧院看演出,早到了选个地方坐坐,发现这家很不错,算是附近比较好的。",0.1075,0.0766,0.2222,0.2222222222222222,5
11,"菠萝是干的泡在冰水里,应该只能是装饰作用了,味道很难出来。",0.2903,0.0766,0.3333,0.14285714285714285,5
12,"橙味咖啡,上面一层咖啡沫子,卖相一般。",0.1935,0.0766,0.2222,0.047619047619047616,5
19,"微微苦涩的口感,丰富的油脂,堂食用的杯子好看。",0.2129,0.0589,0.3333,0.33333333333333326,5
30,天桥剧场天坛公园附近很🉑的咖啡店店铺有户外座椅还有外推窗这个季节非常适合坐门口晒着太阳喝咖啡☕咖啡和甜品🧁都做的挺好看着美丽又可口还有手冲适合各种口味的咖啡爱好者点了杏子冰美式\U0001f9ca和热可可杏子冰美式挺好喝热可可小朋友说没有星爸爸好喝我可不知道啊有啥区别呢都是粉冲的总之在这点上咖啡看会书都是挺好的．,0.6849,0.2297,0.8889,0.8253968253968254,5
31,"口味:意式超出预期的好喝,特调梅子露美式惊艳到了,nice。",0.3871,0.3063,0.3333,0.33333333333333326,5
32,"出品:每一杯的品相都非常好,图案完整,装饰漂亮。",0.2903,0.1532,0.3333,0.33333333333333326,5
37,"点了大众点评评价第一的特调咖啡,没想到端上来好大一杯,量大管饱吧,味道嘛就有待加强了。",0.3871,0.1532,0.4444,0.3809523809523809,5
40,"咖啡非常赞,小哥手艺超赞～以后北京看剧可以经常来～",0.1935,0.0766,0.2222,0.2222222222222222,5
45,点了气泡美式和拿铁～瞬间就被丝滑的口感和香浓的味道吸引．,0.1032,0.2297,0.4444,0.4444444444444444,5
49,"所以就点了一杯拿铁外带,咖啡味道还是很不错！",0.0968,0.3063,0.1111,0.1111111111111111,5
50,"口味:酸甜可口,非常清爽。老板自己熬制的青梅露。",0.3871,0.2297,0.3333,0.2222222222222222,5
54,"梅子露冰美式我超喜欢,我对酸甜口感毫无抵抗力,这杯惊艳到我了。",0.3871,0.2297,0.3333,0.33333333333333326,5
55,"金枪鱼帕尼尼一点不咸,饱腹感很强,下次来看剧还要来这里。",0.129,0.0766,0.3333,0.33333333333333326,5
56,"点了桂花拿铁、燕麦拿铁、提拉米苏,味道都中规中矩吧！无功无过……",0.2452,0.1532,0.4444,0.0,5
60,"咖啡很好喝,虽然只点了两杯「冰美式」但第一口就觉得味道对。",0.1244,0.3829,0.2222,0.2222222222222222,5
65,"「柚子热美式」很好喝,柚子香气浓,喝到杯底能看到柚子皮和果肉。",0.1056,0.0766,0.3333,0.33333333333333326,5
70,"口味：菠萝气泡水,应该不是原汁,不过夏天喝这种带冰带气泡的还挺过瘾,消暑气,消磨时间,聊天打磨打磨时间挺合适的。",0.5806,0.3063,0.6667,0.6031746031746031,5
74,"味道的话很难说是好的,明显的萃取不足以上。",0.1935,0.0766,0.2222,0.09523809523809523,5
77,"面包不是自己做的,好多咖啡店面包甜品都是外购的,也不稀奇了。",0.129,0.0766,0.2222,0.09523809523809523,5
78,"焦糖脆脆的还可以,稍稍有点甜,下次试试别的。",0.1075,0.0766,0.2222,0.15873015873015872,5
82,"店里除了司康,还有各种点心,提子司康18元,还有巧克力小蛋糕、千层蛋糕。",0.3871,0.0766,0.4444,0.33333333333333326,5
86,"两个姑娘做咖啡有点不太熟练,时间比较久,但味道很不错～。",0.2488,0.0766,0.4444,0.31746031746031744,5
87,"小小的社区咖啡店,强推梅子露气泡。",0.0968,0.0766,0.1111,0.1111111111111111,5
89,"七点半的德云社,想着有空就随便找了一家咖啡店,但是真的出乎意料的好喝！",0.0968,0.0766,0.1111,0.1111111111111111,5
90,"冰巧克力,不是那种很甜很甜的,可可香味突出。",0.1935,0.1532,0.2222,0.2222222222222222,5
91,"让我很惊喜的是冰橙汽水美式,感觉是北冰洋加浓缩,但不会很甜,第一口橙子味明显,但喝到后面会带一点咖啡的香味。",0.1484,0.3063,0.3333,0.33333333333333326,5
93,点了冰美式、椰青冰美式、热拿铁和巧克力麦芬。,0.0,0.0766,0.4444,0.0,5
98,"梅子露美式很不错,店家介绍说梅子露是自己做的,这个季节正好是青梅季,喝一杯真是不错嘞～",0.1505,0.4595,0.4444,0.33333333333333326,5
101,"一搜搜到灯堂咖啡店,抱着试试看的心里在这家店里点了一杯梅子露气泡美式。",0.1935,0.0766,0.2222,0.0,5
104,「肉桂拿铁」表面一层肉桂粉薄薄一层香气特别浓郁不甜配合拿铁非常搭。,0.2323,0.0766,0.4444,0.4444444444444444,5
108,"口味均衡,香浓可口,主要是小店虽然不大,但布置的很舒适,没有刻意装饰的那种人为痕迹,很适合发呆,闲聊会友,商务洽谈。",1.0,0.1532,0.8889,0.8888888888888888,5
112,"一杯梅子露气泡水一杯梅子露气泡美式,据说梅子露是自制的。",0.0968,0.1532,0.3333,0.1111111111111111,5
113,"喝起来着实有点一般,性价比也一般。",0.1935,0.0766,0.2222,0.09523809523809523,5
114,"吃好喝好,快乐不倒╰╯本咖啡苦星人特意喝的不那么苦小咖啡~很好喝,能喝到奶味和咖啡的香味~推荐！",0.3441,0.3063,0.5556,0.5555555555555556,5
