ID,sentence,REP,UNQ,DIV,EMO,ZT
1,「霸蛮招牌常德牛肉粉」味道还可以和自己在家做的速食没什么区别牛肉有个四五块吧．,0.1111,0.2105,0.1818,0.2857142857142857,5
2,现炸小酥肉整体性价比一般为啥圆粉可以免费续碱面不可以呢？,0.3333,0.0351,0.1818,0.17142857142857143,5
4,还可以吧只不过比起以前好像没那么美味了．,0.0556,0.1404,0.0909,0.08571428571428572,5
9,"点了一碗招牌牛肉粉,味道还可以,汤不是很鲜亮,没喝。",0.2778,0.1754,0.2727,0.2857142857142857,5
11,"臭豆腐金汤螺蛳粉一如既往的好吃,怎么感觉今天的菜量明显大不少呢。",0.3333,0.3158,0.1818,0.39999999999999997,5
12,"小酥肉让我失望了,名字叫现炸小酥肉,但是上来的是皮软的,基本是凉的,并不是现炸的。",0.4444,0.0351,0.3636,0.34285714285714286,5
13,"甜豆花饭后来一碗比较舒适,不是很甜,清清凉凉的,缓解了之前嘴里辣嚎嚎的感觉。",0.3644,0.0351,0.3636,0.7999999999999999,5
14,"太油了太油了太油了老听说,第一次吃,唯一的感觉就是实在太油了！",0.0,0.0351,0.0909,0.08571428571428572,5
15,吃完了一天都不舒服湖南大香肠还可以。,0.2,0.0351,0.1818,0.2857142857142857,5
17,"粉还是不错的,香辣可口,吃完去玩雪~",0.3333,0.0351,0.1818,0.39999999999999997,5
18,没想到现在红桥的小吃改造完了这么差了。,0.0556,0.0351,0.0909,0.08571428571428572,5
21,"吃过这么多家霸蛮都非常满意,无论是口味,服务和出餐速度都很好。",0.1884,0.0674,0.3636,0.7999999999999999,5
22,"但这家店真是太差了,口味和其他店差太多,而且出餐太慢了,堂食还不如外卖的。",0.5556,0.0702,0.3636,0.34285714285714286,5
23,"点的招牌螺蛳粉在别家店很好吃,但这家店除了辣味其它清汤寡水的不好吃。",0.2276,0.0351,0.2727,0.37142857142857144,5
24,"西红柿盖码饭里只有一块西红柿,无语了。",0.3333,0.0351,0.1818,0.17142857142857143,5
26,"在北京吃到了湖南味道,纯肉肠很有食欲,很好吃,很nice。",0.2276,0.0351,0.2727,0.5999999999999999,5
28,门店吃比外卖好吃很多赞回头经过还会来光顾。,0.1667,0.0351,0.2727,0.5999999999999999,5
29,"味道真的很一般,不知道为什么能开这么多家连锁。",0.5,0.0351,0.0909,0.08571428571428572,5
30,"这家拌粉只有一种,没得选,味道一般。",0.8333,0.1404,0.2727,0.2571428571428571,5
31,"「霸蛮招牌常德牛肉粉」「左公臭豆腐」「现炸小酥肉」「莫先生大香肠」这都是必须点的好吃,舍不得放弃任何一个,同事经常点,所以我们都会一起大众点评下单。",0.1882,0.1053,0.4545,1.0,5
32,"去店里吃也不错,吃粉就要人多才热闹。",0.2,0.0351,0.1818,0.39999999999999997,5
34,"还有就是湖南常德米粉真的很好吃,有点小龙虾的味道。",0.172,0.1404,0.1818,0.39999999999999997,5
35,"特别喜欢这家的米粉,工作餐路过过来吃,简单好吃又实惠。",0.1667,0.1053,0.0909,0.19999999999999998,5
38,「霸蛮招牌常德牛肉粉」「臭豆腐金汤螺狮粉」都是不错的选择。,0.1111,0.2105,0.1818,0.39999999999999997,5
39,个人觉得酸菜的不错喜欢面食的朋友可以尝尝来。,0.2,0.0351,0.1818,0.19999999999999998,5
42,"糍粑挺好吃的,现炸的,外皮很酥脆,里面很松软。",0.1178,0.0351,0.2727,0.5999999999999999,5
44,"家人喜欢他家粉可以随便加这条,保证能吃饱。",0.3889,0.0351,0.2727,0.5999999999999999,5
50,"比较符合大众口味,但就正宗这一点吧……反正连锁店都差不多,没办法。",0.0,0.0702,0.1818,0.2857142857142857,5
51,"平常当个工作餐是吧,特地来吃什么正宗湖南米粉就算了。",0.0,0.0702,0.1818,0.08571428571428572,5
52,"特色：臭豆腐味道不错,也算是特色啦；",0.2222,0.2105,0.1818,0.39999999999999997,5
53,"粉也很正宗,虽然有不同口味,但是入口的感觉是对的；",0.3333,0.1754,0.1818,0.39999999999999997,5
54,"湖南霸蛮米粉是网红食品,去年买了网上的方便装吃着还不错,所以印象很好,一直想线下品尝一下。",0.3485,0.1404,0.2727,0.5999999999999999,5
56,"点了招牌湖南常德牛肉粉,牛肉很好吃,粉要了圆的,汤很淡,油太大,没吃出理想中的味道。",0.6667,0.1404,0.3636,0.4571428571428572,5
57,"这家永远吃不腻,时不时就想来个嗦粉,性价比很高,尤其是工作日午餐的优选。",0.2,0.0351,0.2727,0.5999999999999999,5
59,"红糖糯米糍吧,上面撒了一层黄豆粉,不腻。",0.2222,0.0702,0.1818,0.39999999999999997,5
60,"做为南方人,在北京能吃到这么地道的牛肉粉,还有糍粑,真的太有感觉了。",0.3333,0.0702,0.1818,0.39999999999999997,5
61,"「霸蛮招牌常德牛肉粉」牛肉粉是招牌,不知道点什么就点牛肉粉不会出错。",0.3333,0.0351,0.1818,0.39999999999999997,5
62,「左公臭豆腐」臭豆腐配米粉也算很香了。,0.0556,0.1053,0.0909,0.19999999999999998,5
63,"米粉可以无限加哦,而且米粉的量很大。",0.3889,0.0702,0.1818,0.39999999999999997,5
64,菜品反馈：「霸蛮招牌常德牛肉粉」牛肉块很大。,0.1667,0.0702,0.0909,0.19999999999999998,5
65,「现炸小酥肉」小醋味儿炸的非常的脆。,0.1667,0.0351,0.0909,0.19999999999999998,5
67,「霸蛮招牌常德牛肉粉」抱着朝圣的心态过来学习。,0.1667,0.0351,0.0909,0.0,5
68,「左公臭豆腐」还可以中规中矩的臭豆腐。,0.1667,0.0351,0.0909,0.0,5
71,"除了米粉,还有螺蛳粉和盖饭,也有臭豆腐和酥肉一类的小零食。",0.3333,0.1053,0.1818,0.39999999999999997,5
72,"口味没想象中好,一般般,臭豆腐不好吃。",0.7222,0.0702,0.2727,0.2571428571428571,5
73,"经常来霸蛮吃螺蛳粉和牛肉粉,超好吃哒。",0.0238,0.1053,0.0909,0.19999999999999998,5
75,大众有秒杀活动小吃6元三选一选了最爱的臭豆腐和大香肠臭豆腐霸蛮必点臭香臭香的汁也巨好吃还有免费的酸豆角大赞。,0.9127,0.0702,0.6364,1.0,5
76,大香肠没吃过说尝尝没想到味道超级好外脆里嫩还特香能看出里面的肉含量很高变成了霸蛮的又一必点。,0.5,0.0809,0.4545,1.0,5
78,"味道不错,很久没吃臭豆腐了,很好吃,下次可以再来。",0.393,0.1352,0.3636,0.5999999999999999,5
81,"臭豆腐也不知道是否正宗,但是很好吃的,酸豆角和榨菜很提味．．．",0.1374,0.3158,0.2727,0.5999999999999999,5
82,"米粉有粗细可选,湖南的辣椒辣味十足．．．",0.3333,0.1754,0.1818,0.39999999999999997,5
84,最喜欢现炸的外焦里嫩臭豆腐和螺蛳粉～,0.2222,0.1053,0.1818,0.39999999999999997,5
86,"米粉可无限续加,吃的很满足,超级好吃,美味佳肴,很nice。",0.6971,0.1079,0.4545,1.0,5
87,"酸豆角是湖南米粉的灵魂,必须来几勺子。",0.3333,0.0351,0.1818,0.39999999999999997,5
88,"我还头一次跟实体店吃霸蛮米粉,以前都是跟网上买了自己做。",0.3333,0.0702,0.1818,0.0,5
89,"螺蛳粉我还头一次吃,真是够辣的,但是也没跟别人说的似的那么难吃,味儿还行啊。",0.3889,0.0351,0.2727,0.5999999999999999,5
90,"这边好多别的小吃,能买着到店里一起吃,还挺方便的。",0.3667,0.0702,0.2727,0.5999999999999999,5
10,"下单过程中,系统提示注册会员本单优惠5元,注册后没有任何优惠,这个让人比较反感,有恶意诱导别人注册的嫌疑。",0.6667,1.0,0.3636,0.2571428571428571,7
49,"3月17下午3点57分到店用餐这种人说好听点是年轻血气方刚,细里分析就是没家教没教养,家里穷父母没什么本事教育子女学会为人处事,出来工作带一身毛病,别人没惹他他自己先炸毛了,专门跟别人较劲,性格极端,自私,冲动,无法控制自己情绪．",0.0,1.0,1.0,0.8571428571428569,7
