ID,sentence,REP,UNQ,DIV,EMO,ZT
82,"「鲜肉小笼包」见图吧,这是遇到不会包包子的厨子了吗？还是故意包这么大一块死面好省肉？总之,包子绝对不推荐！",0.375,0.2267,0.4286,0.2571428571428571,5
83,"不过看别人吃的油饼看起来还行,颜色不深,一咬都能听到酥脆的声音,如果还有下次,我会去试试油饼",0.3,0.5289,0.4286,0.39999999999999997,5
84,"怎么说呢,不知道一些网红的嘴是没对着心还是对着哪呢,就是一家普普通通的早点铺吧",0.0417,0.1511,0.1429,0.0,5
85,"炒肝做的真的差着事呢,整体比较寡淡不浑厚,其他品类就是早点铺的水准吧",0.2917,0.5289,0.4286,0.17142857142857143,5
86,"不过性价比挺高,作为旁边的居民日常吃吃绝对没问题,整体还行",0.2917,0.0756,0.4286,0.5999999999999999,5
87,"炒肝真不错啊,肝很嫩,肠子也很干净。",0.2583,0.6191,0.4286,0.5999999999999999,5
88,然而很少人知道再往里走的“炒肝赵”也是个名副其实的迎合老北京口味儿的接地气儿的小馆子。,0.25,0.68,0.2857,0.39999999999999997,5
89,"「炒肝」老北京都爱这口儿吧,一口满足,远超鼓楼一拐弯儿炒肝n倍。",0.25,0.1511,0.2857,0.39999999999999997,5
90,"「鲜肉小笼包」薄皮大馅,8块钱一笼,也可以买半笼。",0.5,0.0756,0.4286,0.19999999999999998,5
91,"「糖油饼」外面炸的脆脆的,里面就很软,厚实的大油饼。",0.5,0.3778,0.4286,0.5999999999999999,5
92,"「馄炖」记得原来吃这里的馄饨是大皮儿,沾着一点馅的那种馄饨,现在居然和家里包的馄饨无差,好吃。",0.1333,0.0756,0.2857,0.39999999999999997,5
100,"「炒肝」非常喜欢,口感和浓稠度都刚好,我近段时间也就在缘赵记吃过炒肝,感觉比缘赵记好吃,吃到最后也没有变稀汤。",0.4167,0.7556,0.5714,0.7999999999999999,5
101,"「鲜肉小笼包」一般吧,和一般早点摊儿的小笼包子味道差不多。",0.25,0.0756,0.2857,0.08571428571428572,5
102,"「糖油饼」糖油饼炸的酥脆且不是齁甜,老板热情地介绍是纯红糖没有别的东西,好评！",1.0,0.3778,0.7143,1.0,5
7,"在关老那儿排了上午十几号,干等着也没事儿干。",0.0,0.3545,0.2857,0.0,7
15,"没想到的是,胡同深处还能有这样一家店铺这可是美了,吃完了炒肝以后,马上用不了两分钟就可以去胡同口再喝一碗“米其林”豆汁。",0.375,0.7091,0.4286,0.39999999999999997,7
18,"想吃他家的炒肝很久了,年前特地赶过来吃,居然赶上了最后一碗,运气很是不错。",0.0,0.7091,0.4286,0.19999999999999998,7
21,"现在知道他家的人也多了,很多来打卡的人。",0.0,0.3545,0.2857,0.19999999999999998,7
27,"还有个妹子睡眼惺忪穿着兔子睡衣进来打包的,好可爱。",0.375,0.3545,0.4286,0.39999999999999997,7
31,"之前都是网上外卖,逮着起得早的功夫亲自到店铺购买。",0.0,0.3545,0.1429,0.0,7
38,我们是5:30去的结果已经有很多人在吃早餐了。,0.0,0.3545,0.1429,0.0,7
39,"非常热情,跟每一个在里面吃早点的人聊天。",0.25,0.3545,0.2857,0.39999999999999997,7
42,"都是附近居民来吃,穿着很随意,但也有一些游客。",0.25,0.3545,0.2857,0.0,7
60,"现在好吃的老北京小吃不多了,可以试试．．．",0.125,0.3545,0.2857,0.08571428571428572,7
62,"我是路过,看到很多外卖进进出出的,就果断进去了。",0.0,0.3545,0.1429,0.0,7
64,"炒肝只有淀粉,包子小小一个,环境脏乱差,门口乱停车,也不知道服务员有没有健康证说话吐沫星子满天飞,绝对差评！",0.75,0.3545,1.0,0.6,7
96,"虽然离家并不远但是毕业这么多年也没回来过几次,吃个早饭弄得还挺怀旧。",0.375,0.3545,0.4286,0.19999999999999998,7
