ID,sentence,REP,UNQ,DIV,EMO,ZT
65,"挺难吃的,奶油不像动物奶油的味道。",0.2,0.1266,0.1667,0.07142857142857142,5
66,"蛋糕胚也不行,随便一家面包店水准都比这个高吧。",0.4,0.0316,0.3333,0.23809523809523808,5
69,"白天很热,逛累了吃一个冰冰凉凉的非常好吃！",0.0762,0.1266,0.3333,0.3333333333333333,5
70,"他家蛋糕也非常不错,复古的小蛋糕,动物奶油的,价格不贵。",0.2889,0.0633,0.5,0.4999999999999999,5
71,"来北京必买的蛋糕,之前朋友给我带过,很好吃,随便买都不踩雷。",0.4174,0.0949,0.5,0.4999999999999999,5
72,"超好吃,买过多次了,每次来逛都来买．．．",0.0,0.0316,0.5,0.4999999999999999,5
75,老奶油动物奶油制作的很好吃推荐推荐．,0.1507,0.1582,0.3333,0.3333333333333333,5
76,"小时候的味道,白脱老奶油蛋糕,值得一试！",0.1524,0.3797,0.3333,0.3333333333333333,5
77,"蛋糕好吃不腻,吃啦心情也美美哒．",0.2222,0.1899,0.3333,0.3333333333333333,5
78,"好吃！老味道,小时候吃的用奶油蛋糕,满满的都是回忆。",0.2655,0.538,0.5,0.4999999999999999,5
80,"吃不太惯,吃了一口丢了,感觉挺难吃的。",0.0889,0.0949,0.3333,0.14285714285714285,5
82,"口味还不错,比一般蛋糕店的好吃,有点儿甜了。",0.0964,0.2418,0.5,0.4047619047619047,5
83,动物黄油和动物淡奶油制作的慕名而来太好吃了！,0.2154,0.1266,0.3333,0.3333333333333333,5
86,"口味很多,可以满足你不同的选择和爱好。",0.5333,0.0949,0.5,0.4999999999999999,5
88,"跟风尝了一下老奶油蛋糕,实在是太难吃了。",0.0286,0.1266,0.1667,0.07142857142857142,5
89,"有点腻,口味一般,价格不低,奶油都硬了．",0.4381,0.2116,0.6667,0.2857142857142857,5
90,就在前门步行街上逛的时候经过就买了带去了天安门广场「小玫瑰老奶油盒子」完全是小时候的味道配咖啡和红茶真的太绝了啊这个盒子分量刚好奶油的味道很好还买了娃娃脸蛋糕也是小时候的味道这家店经过可以买了吃价格也很美丽🤩,0.6141,0.3481,1.0,1.0,5
91,叁贰玖號北京老奶油蛋糕给人惊喜满满。,0.2,0.1266,0.1667,0.16666666666666666,5
92,"老奶油蛋糕口感醇厚,甜而不腻,一口下去满满的幸福感。",0.4667,0.3165,0.5,0.4999999999999999,5
93,"在这里品尝蛋糕,是一种味蕾与视觉的双重享受,值得一试。",0.2667,0.0316,0.3333,0.3333333333333333,5
94,"小玫瑰老奶油盒子,更固态硬质的奶油,体验不同。",0.2667,0.0316,0.3333,0.3333333333333333,5
95,小红书疯狂推荐开心果白脱奶油蛋糕。,0.0667,0.0633,0.1667,0.16666666666666666,5
96,"奶油是动物奶油,不怎么甜,但因为是动物奶油,而且是老奶油,所以没有去脂的,吃多了会有点腻。",0.6667,0.2215,0.6667,0.30952380952380953,5
97,"回味一下小时候的感觉,但小时候记得是咸的奶油,而这个不是。",0.2667,0.2215,0.3333,0.23809523809523808,5
98,"口味佳原料没问题性价比还可以环境挺好交通便利,离地铁口很近．",0.7467,0.0633,1.0,1.0,5
99,"他们家老式奶油蛋糕很好吃,每次来前门都会买2盒吃．．．",0.2286,0.2848,0.3333,0.3333333333333333,5
100,"味道非常好,再次回购,强烈推介！小朋友很喜欢．．．",0.2667,0.0949,0.6667,0.6666666666666666,5
101,"买回去先别吃,放冰箱凉透了,奶油够硬了再吃,你就吃吧,一吃一个不吱声！！！",0.32,0.2215,0.3333,0.3333333333333333,5
102,"「京城印象提拉米苏」不是很甜,味道不错,造型更好。",0.2404,0.0633,0.5,0.3333333333333333,5
