ID,sentence,REP,UNQ,DIV,EMO,ZT
20,"服务很好,店很好找,整体是不错的．．．．．．",0.3667,0.052,0.5,0.4999999999999999,4
23,"这家店服务特别好,菜品特别好吃,老板特别热情,快来吃！！！",0.3667,0.1041,0.5,0.4999999999999999,4
24,"好吃可口的饭,服务态度非常好,老板娘人美心善的,给的量也非常足,超乎想象,值得再来．",0.7556,0.1041,1.0,1.0,4
27,"店里的服务生笑容满面,待客热情周到。",0.3333,0.052,0.3333,0.3333333333333333,4
31,"店员服务细致入微,对顾客的需求反应迅速。",0.3333,0.052,0.3333,0.3333333333333333,4
35,"服务员态度亲切友好,专业素养高,给人宾至如归的感觉。",0.5,0.1041,0.5,0.4999999999999999,4
40,"服务员微笑服务,耐心解答顾客疑问,提升了整体体验。",0.5,0.052,0.3333,0.3333333333333333,4
43,"服务员主动推荐特色菜品,让顾客享受到了美食之旅。",0.5,0.1041,0.3333,0.3333333333333333,4
46,"店员热情迎接每一位客人,让人感受到家一般的温暖。",0.3333,0.0495,0.3333,0.3333333333333333,4
50,"服务员及时清理餐桌,保持环境整洁。",0.3333,0.052,0.3333,0.3333333333333333,4
54,"服务员主动询问顾客需求,提供了个性化服务。",0.5556,0.1561,0.3333,0.3333333333333333,4
58,"服务员熟练掌握菜品知识,为顾客提供了专业的建议。",0.3333,0.052,0.3333,0.3333333333333333,4
61,"服务员微笑服务,耐心解答顾客问题,体现了良好的职业素养。",0.6667,0.1041,0.5,0.4999999999999999,4
65,"服务员主动提供餐巾纸,关注顾客细节需求。",0.8333,0.1041,0.3333,0.3333333333333333,4
69,"服务员主动为顾客添水,体现了周到的服务。",0.3333,0.2082,0.3333,0.3333333333333333,4
73,"服务员主动帮助顾客打包剩余食物,避免浪费。",0.5,0.1561,0.5,0.4999999999999999,4
77,"服务员主动询问顾客是否需要更换餐具,体现了细心。",0.8333,0.1041,0.5,0.4999999999999999,4
81,"服务员主动提醒顾客注意食品安全,体现了责任心。",1.0,0.1041,0.5,0.4999999999999999,4
85,"服务员主动为顾客推荐特色菜品,增加了用餐乐趣。",0.5,0.1041,0.3333,0.3333333333333333,4
89,"服务员主动询问顾客对菜品的满意度,体现了专业精神。",0.8333,0.1561,0.5,0.4999999999999999,4
92,"服务员主动为顾客提供餐巾纸,体现了细致关怀。",1.0,0.2602,0.5,0.4999999999999999,4
96,"服务员主动为顾客提供调味品,满足个性化需求。",0.8889,0.1561,0.5,0.4999999999999999,4
3,鸭肉外皮被烤的焦香入口肉与油的结合很到位。,0.2222,0.0449,0.3333,0.3333333333333333,5
5,"直到我偶然间发现了这家""乐鸭宋""鸭子是我独爱的偏瘦鸭型,不肥不拆,火候刚好。",0.5,0.0897,0.5,0.4999999999999999,5
7,"再说说佐料葱丝和品尝完青口的黄瓜条,十分新鲜,细节做的很棒,直接好感度拉满。",0.1667,0.0449,0.5,0.4999999999999999,5
8,"小酥肉也是亮点,为什么那么说？因为其中我吃到了花椒,很专业,四川做法掌握到十分了。",0.5,0.0449,0.5,0.4999999999999999,5
9,"点睛之笔当然是孜然鸭架,里面有一只完好的香酥鸭腿,每一口都酥到你心里。",0.3333,0.0897,0.3333,0.3333333333333333,5
10,"北京烤鸭必吃榜,选份一人餐,试试味道。",0.1667,0.0449,0.1667,0.16666666666666666,5
13,"非常好吃非常正宗的北京烤鸭,性价比非常高赞赞赞真的非常推荐来品尝。",0.8333,0.0449,0.6667,0.6666666666666666,5
16,"口味非常不错,老板人很好,欢迎大家来吃．",0.2143,0.1292,0.5,0.3333333333333333,5
18,"菜品口味很不错,服务好,性价比高．",0.5111,0.0449,0.5,0.4999999999999999,5
19,服务好老板很贴心特别是她家的鸭子特别好吃．,0.2333,0.0449,0.5,0.4999999999999999,5
21,「招牌老北京烤鸭」非常不错环境:非常不错服务:非常好,0.0608,0.0449,0.5,0.4999999999999999,5
22,"烤鸭很好吃,老板很热情,下次还来吃．",0.6667,0.0449,0.5,0.4999999999999999,5
25,"这家店的菜品真的非常美味,而且价格公道。",0.3333,0.0399,0.3333,0.3333333333333333,5
29,"他们家的手工粉种类繁多,每一种都值得一试。",0.3333,0.0449,0.3333,0.3333333333333333,5
33,"特色菜品创新独特,口感绝佳,让人回味无穷。",0.2556,0.2243,0.5,0.4999999999999999,5
37,"招牌菜色香味俱佳,份量适中,性价比高。",0.8333,0.0897,0.5,0.4999999999999999,5
48,"特色菜品的摆盘精致,色香味形俱全,令人赞叹。",0.5,0.2243,0.5,0.4999999999999999,5
52,"餐厅的招牌饮品口感醇厚,回味悠长。",0.3333,0.0897,0.3333,0.3333333333333333,5
56,"特色小吃香气扑鼻,口感独特,让人难以忘怀。",0.4444,0.1346,0.5,0.4999999999999999,5
60,"餐厅的甜点精致可口,是完美的餐后选择。",0.3333,0.0449,0.3333,0.3333333333333333,5
63,"特色菜品选用优质食材,精心烹制,展现了厨师的精湛技艺。",0.5,0.0449,0.5,0.4999999999999999,5
67,"餐厅的特色饮品口感清新,深受顾客喜爱。",0.3333,0.0897,0.3333,0.3333333333333333,5
71,"餐厅的海鲜新鲜美味,烹饪方法多样,满足不同口味需求。",0.5,0.0897,0.5,0.4999999999999999,5
75,"特色菜品创意十足,色香味俱佳,令人印象深刻。",0.6667,0.1795,0.5,0.4999999999999999,5
79,"餐厅的招牌菜色香味俱佳,份量充足,物超所值。",0.3889,0.0897,0.5,0.4999999999999999,5
83,"特色菜品采用独家秘制酱料,口感独特,令人回味无穷。",0.3333,0.1346,0.5,0.4999999999999999,5
87,"餐厅的甜点制作精良,造型美观,口感细腻。",0.5,0.0449,0.5,0.4999999999999999,5
91,"特色菜品选材考究,制作精细,展现了厨师的匠心独运。",0.3889,0.0449,0.5,0.4999999999999999,5
94,"餐厅的招牌饮品口感浓郁,香气四溢,令人陶醉。",0.3889,0.1346,0.5,0.4999999999999999,5
1,很少堂食次次都是外卖看似量不是很大实则双人也够。,0.1667,0.0542,0.1667,0.16666666666666666,6
2,鸭饼是速冻版即使吃不完也可继续冻上。,0.3333,0.0542,0.3333,0.0,6
6,"及时是外卖,鸭子切片造型都是很有仪式感。",0.1667,0.0542,0.1667,0.16666666666666666,6
11,"送餐很快,量很大,鸭肉外焦里嫩,嘎嘎香！",0.4222,0.0542,0.6667,0.6666666666666666,6
12,"小料都是单独包装,最暖心的是饼,在保温袋里还是热乎乎的,冬日里的暖光。",0.3333,0.0542,0.3333,0.3333333333333333,6
17,"是点的外卖,烤鸭味道中规中矩,椒盐鸭架感觉不新鲜．",0.3333,0.0542,0.5,0.07142857142857142,6
28,"外卖配送迅速,包装精美,保温效果好。",0.2778,0.0542,0.5,0.4999999999999999,6
32,"外卖订单处理快速,准确无误,准时送达。",0.2238,0.0542,0.5,0.4999999999999999,6
36,"外卖平台上的评价真实可靠,反映了店铺的真实水平。",0.3333,0.0542,0.3333,0.3333333333333333,6
41,"外卖包装环保,设计人性化,方便携带。",0.2222,0.1084,0.5,0.4999999999999999,6
44,"外卖配送员礼貌有加,服务态度令人满意。",0.3333,0.1084,0.3333,0.3333333333333333,6
47,"外卖订单处理流程顺畅,减少了等待时间。",0.3333,0.0542,0.3333,0.3333333333333333,6
51,"外卖送餐员准时到达,态度友好,提升了外卖体验。",0.3333,0.0542,0.5,0.4999999999999999,6
55,"外卖平台操作简单,界面清晰,易于下单。",0.2222,0.0542,0.5,0.4999999999999999,6
59,"外卖包装密封性好,防止食物溢出,确保了食品的新鲜度。",0.5,0.0542,0.5,0.4999999999999999,6
62,"外卖送餐速度快,菜品温度适宜,保证了美食的口感。",0.3889,0.0542,0.5,0.4999999999999999,6
66,"外卖平台优惠活动多,价格实惠,吸引了大量顾客。",0.5,0.0542,0.5,0.4999999999999999,6
70,"外卖包装环保材料,体现了商家的社会责任感。",0.2222,0.1084,0.3333,0.3333333333333333,6
74,"外卖平台配送范围广,覆盖城市各个区域。",0.3333,0.0542,0.3333,0.3333333333333333,6
78,"外卖送餐员衣着整洁,给人以信任感。",0.3333,0.1626,0.3333,0.3333333333333333,6
82,"外卖平台提供多种支付方式,方便快捷。",0.2222,0.0542,0.3333,0.3333333333333333,6
86,"外卖送餐员礼貌问候,提升了顾客满意度。",0.3333,0.1084,0.3333,0.3333333333333333,6
90,"外卖平台客服响应迅速,解决问题高效。",0.3333,0.0542,0.3333,0.3333333333333333,6
93,"外卖送餐员准时送达,菜品完好无损。",0.2778,0.0542,0.3333,0.3333333333333333,6
