ID,sentence,REP,UNQ,DIV,EMO,ZT
71,"环境:店铺不大,可以坐外摆区域．．．",0.1714,0.312,0.2,0.2222222222222222,3
80,"还没进店就闻见香味了,就是小时候那种街边脏摊的味道。",0.1429,0.312,0.1,0.1111111111111111,3
87,"休息了晚上同事一起出来吃个饭,听同事说附近有家清真餐厅挺不错的过来看看尝尝环境:店面不大一看了牌子就知道是家新疆饭馆,进来里面有个七八张桌子挺紧凑的还,赶上周末今天人还不少坐满了差不多！",0.4286,0.312,0.3,0.1111111111111111,3
95,"超级无敌大差评,5:50到的屋里4桌,快速点了串,6：30了实在等的太久问了一句,回复居然还没烤,服务的年轻女子耷拉个脸,一脸不耐烦。我谢谢您我不吃了,屋子里脏的,椅子都破大洞的,以后不会再去了",0.7619,0.312,0.6,0.28571428571428575,3
98,周六中午11.30到基本没啥人整个屋子也就几张桌子不是很大,0.2857,0.312,0.2,0.047619047619047616,3
105,清真餐厅整个店面都不是很大5-6张桌子整体环境干净,0.4571,0.3029,0.3,0.15873015873015872,3
112,"在红桥市场北面斜对面的一条叫东大地街的胡同里面,和这条极其普通的胡同一样,这家小馆毫无环境可言,就是一个小小的临街空间,里面不超过六张桌子。",0.2857,0.312,0.2,0.0,3
114,"屋里有几个老爷们儿大嗓门喝酒撸串一根接一根的烟,真是有点儿…",0.1905,0.312,0.2,0.09523809523809523,3
3,"服务：很不错味道：炒面片拉条子比起烤串来讲,还是烤串更胜一筹好吃是真的,手抓饭要提前一天预定。",0.5714,0.5684,0.4,0.33333333333333326,4
5,"服务:春节期间人不多,服务的比较及时。",0.1429,0.5794,0.1,0.1111111111111111,4
37,"店主的性格也非常豪爽,是地道的新疆人。",0.2857,0.5794,0.2,0.2222222222222222,4
56,"这种小店就不要要求什么服务了,看老板也忙活不过来。",0.2857,0.5794,0.2,0.09523809523809523,4
88,"服务:老板服务很热情招呼坐下给拿了下菜单,要了两份炒面片,来了个凉菜芹菜腐竹！",0.4286,0.5794,0.3,0.33333333333333326,4
93,"有机会应该还会去一间小屋,家庭式服务。",0.1429,0.5794,0.2,0.2222222222222222,4
106,老板是个说话很北京味儿的新疆小伙儿,0.2857,0.5794,0.2,0.1111111111111111,4
6,"「羊肉串」「羊肉筋」「油包肝」每次来都要吃几个,味道很正,不是特别惊艳,但是出品很稳定,不会有大偏差,价格不高量不少,总是快吃完了才想起来拍照。",0.3409,1.0,0.4,0.4444444444444444,5
7,"「炒面片」最喜欢他家的炒面片,每次必点,面的口感味道都很好,即使胃口不好的时候一勺下去也胃口大开,能吃的微微见汗。",0.2925,0.8333,0.3,0.33333333333333326,5
9,三个人各自点了「炒面片」「碎肉拉条子」和「丁丁炒面」。,0.0857,0.0556,0.3,0.0,5
10,"比如：烤油包肝、羊蛋皮、烤羊眼等,市场上一般的店基本没有。",1.0,0.1111,0.3,0.33333333333333326,5
11,"嗨,下次专门再来,尝尝他家特色烧烤。",0.2857,0.3889,0.2,0.1111111111111111,5
12,"朋友聚会吃烧烤,第一家肯定是他家！",0.1429,0.1111,0.1,0.1111111111111111,5
13,"偶尔能看到她们鲜串肉,真的是新鲜的肉串现烤。",0.2857,0.0556,0.2,0.2222222222222222,5
14,"没有其他多余的腌制,保持肉的原始鲜美味道。",0.2857,0.0556,0.2,0.2222222222222222,5
15,"手抓饭强烈推荐,不过不是每次去会有的。",0.1905,0.2222,0.2,0.15873015873015872,5
18,"有些菜还得提前约才能吃上,味道一级棒！",0.2857,0.0556,0.2,0.15873015873015872,5
21,"第一次喝到羊肉汤里面放了很多洋葱丝,汤里放洋葱还真是不多见吧……",0.2857,0.1111,0.2,0.2222222222222222,5
22,"下次准备去尝尝烤串类的食物,看见大部分去吃饭的人都是点了很多烤串……",0.2857,0.1667,0.2,0.1111111111111111,5
23,羊肉串太太太香了！真的我好久没有吃到这么好吃的羊肉串了！,0.0258,0.1667,0.2,0.2222222222222222,5
24,不知道是羊肉好还是烤的技术好真的就是小时候那个味能吃到香味！,0.1898,0.1111,0.4,0.4444444444444444,5
25,素炒馕必须点！太好吃了！！停不下来馕脆脆的孜然味超级浓！,0.0698,0.5556,0.3,0.33333333333333326,5
26,丁丁炒面朋友点的出乎意料的好吃！番茄味超级浓！看着就好吃！,0.0173,0.1281,0.2,0.2222222222222222,5
27,碎肉拉条子我最期待的是拉条子！但是有点失望！,0.2857,0.0556,0.2,0.15873015873015872,5
28,面真的很好！一定是手工拉的真的超级劲道！粗细也刚刚好！,0.2894,0.0427,0.3,0.33333333333333326,5
29,但是味道上差点意思我觉得有点咸了番茄味不是很浓！,0.4762,0.0556,0.3,0.14285714285714285,5
30,真的好可惜！！我对于羊肝一般还是羊肉串好吃。,0.0624,0.1667,0.2,0.15873015873015872,5
31,馕炒肉这个挺赞可能油多的就是香。,0.3117,0.2222,0.3,0.33333333333333326,5
32,大盘鸡招牌很地道烤串也还可以铁签的吃着挺带劲儿。,0.2511,0.0556,0.3,0.33333333333333326,5
33,单独又点一馕真是爱吃馕烤的也很香。,0.0586,0.3333,0.2,0.2222222222222222,5
34,手抓饭据说很好吃但是的预定所以没吃上。,0.1465,0.1111,0.3,0.15873015873015872,5
35,"好吃,没的说,朋友推荐的一家烧烤店。",0.29,0.1111,0.3,0.33333333333333326,5
36,"他家是清真店铺,牛羊肉吃着很新鲜。",0.1429,0.2222,0.1,0.1111111111111111,5
39,"「炒面片」好香好香,汤汁儿太多了有点咸配菜有洋葱、白菜、芹菜、蒜苔,面片也挺筋道。",0.7619,0.1111,0.5,0.31746031746031744,5
40,"「羊肉串」品种挺多,最推荐羊肉串,趁热撸串,人生一大快事！",0.3333,0.1111,0.3,0.33333333333333326,5
42,"隔壁桌点了大盘鸡闻着也很香,有机会再去尝尝。",0.2857,0.2222,0.2,0.1111111111111111,5
44,"除了烤肉以外还有炒面片和抓饭,不过能否吃到抓饭一定要看运气哦。",0.2857,0.3333,0.2,0.047619047619047616,5
48,"种类非常多,味道非常好吃去了两次,第一次有点咸,回去一路上齁嗓子眼第二次就非常好吃了。",0.333,0.4444,0.4,0.38095238095238093,5
49,"朋友说有个老太太烤的非常好,可惜没遇上,没遇上都已经非常不错了。",0.0635,0.1667,0.2,0.2222222222222222,5
50,"推荐烤羊肝,又大又香,裹着费油,比腰子都好吃。",0.2857,0.0556,0.2,0.2222222222222222,5
51,"羊眼也是心中爱,北京很多地方都没有,终于这次吃到了。",0.2857,0.0556,0.3,0.2698412698412698,5
52,"胸口油口感非常好,不是滑溜溜软的,而是硬的脆的非常好吃。",0.3126,0.2222,0.4,0.38095238095238093,5
53,"这家的主食都是现做,所以非常好吃,看起来清淡,但是味道恰到好处,配羊肉串一绝。",0.3443,0.2222,0.4,0.4444444444444444,5
54,"其实就是一般的新疆菜小馆子,有日常的拉条子、面片等主食,还有烤串和小菜。",0.2857,0.1111,0.3,0.0,5
57,"羊肝,羊眼,牛胸口什么的都尝了尝味道不错。",0.0424,0.3889,0.3,0.33333333333333326,5
59,"烤串味道不错,鸡关节最爱,平时不吃羊肉的一系列,这次破例尝了几口羊板筋,嗯～味道真的不错的。",0.1715,0.7222,0.3,0.33333333333333326,5
60,"最喜欢那个素炒馕,建议可以放在菜单的主食区,妥妥的高油碳水,但特别脆,用料足,好吃。",0.1997,0.1667,0.3,0.33333333333333326,5
61,"朋友推荐的一家北京新疆餐厅,老板热情好客,食材新鲜,口味级超好,是在北京吃过好吃的新疆烤串为数不多的一家,主推肉筋、羊板筋、油包羊肝,主食过油肉炒片,由于太好吃了忘记拍照了就剩下光秃秃盘子了,今后还会再来打卡。",0.7126,0.4444,1.0,1.0,5
65,"油包肝真是绝了,好吃,羊肝嫩,没有异味。",0.2098,0.2222,0.4,0.4444444444444444,5
66,"大盘鸡里土豆是切片儿的,不过好像用了新疆的辣皮子,味道也不错。",0.3008,0.2222,0.3,0.2222222222222222,5
67,"这家店除了环境太一般以外,串儿的味道真是好吃。",0.1905,0.0556,0.2,0.15873015873015872,5
68,"一个非常好吃的新疆小馆,老板新疆人但说着地道的老北京话．．．",0.1472,0.1667,0.2,0.2222222222222222,5
69,"新挖掘的宝藏烧烤店烤馕绝绝子啊,不饿的情况下烤得焦香的馕单嘴下肚大半个．．．",0.0571,0.0556,0.2,0.2222222222222222,5
70,"羊肉和肉筋肉块儿大,火候和孜然辣椒完美融合．．．",0.381,0.1667,0.3,0.33333333333333326,5
72,"门帘巨小,特别不起眼,但是味道真的不错呢嘿！",0.0286,0.0538,0.1,0.1111111111111111,5
73,"「羊肉串」五块一串,肉质不错,量也很可以,实实在在的羊肉,很嫩,羊肉味儿足～",0.4804,0.4444,0.5,0.4444444444444444,5
74,"小羊排可以,羊肉筋也不错,还有羊眼,这个不太常见,青椒和板筋的火候掌握的挺好．",0.3347,0.3889,0.4,0.33333333333333326,5
75,"烤馕撒的是烧烤料,好吃！转天凉了吃也不错！",0.29,0.2778,0.3,0.33333333333333326,5
77,烤串有一种小时候淳朴的烤串味道！非常地道！,0.2857,0.1667,0.2,0.2222222222222222,5
78,"觉得是那种吃起来就能勾起心底回忆的味道另外素炒馕是特色,炒馕外焦里嫩,一口一个,停不下来！",0.4286,0.6111,0.3,0.33333333333333326,5
82,"总之我觉得他家的串特别符合我的口味,以后会经常去吃哒……",0.2857,0.1667,0.2,0.2222222222222222,5
83,"宝藏苍蝇馆儿,碳烤就是不一样,香啊,是电烤绝追不上的。",0.2967,0.0556,0.3,0.2698412698412698,5
84,"最爱油包肝,跟在新疆吃得差不多,除了外面的油稍微有点烤糊了,肝嫩微微甜,油香,真香！",0.483,0.3333,0.5,0.49206349206349204,5
85,"羊肝分量很足,回口甘甜,羊心细嫩,咀嚼时能感觉到微微有汁水。",0.449,0.1667,0.4,0.4444444444444444,5
89,"要了2瓶啤酒小酌一下「炒面片」面片筋道味道还可以,就是番茄酱放的有点多了略微有点酸,凉菜爽口挺好",0.8571,0.5556,0.5,0.4285714285714286,5
91,"去克里木之前,没敢抱太大希望,疫情期间肉的新鲜度,没法要求。",0.0476,0.0556,0.2,0.0,5
92,"但一吃还真不错,看来肉的品种,还是很重要的。",0.1633,0.1111,0.2,0.2222222222222222,5
94,"周末约一个好久没见的哥们吃饭,他给推荐的一个馆子,跟我说烤串多牛多牛好奇就去了…讲道理,我新疆饭店出来的他们家烤串可以尤其我强烈推荐那个包羊肝真好吃羊板要是长点就完美了我俩花了不到200吃的特别饱…叫了个果仁菠菜皮蛋豆腐喝了几瓶酒一些烤串．",0.5377,0.8889,0.8,0.38095238095238093,5
96,"虽然是小店,附近几十家烤串里他算非常好了。",0.0204,0.1111,0.1,0.1111111111111111,5
99,但是味道真的很不错微辣酱汁调味很浓郁而且没有过重的番茄味,0.1783,0.1111,0.3,0.33333333333333326,5
100,我其实不太喜欢番茄味的大盘鸡鸡肉没有那种不新鲜的腥味所以还挺好吃的,0.0519,0.2222,0.2,0.2222222222222222,5
101,土豆切片很入味筷子轻轻夹就会破不过感觉土豆切块比较好不然容易和姜片弄混了,0.1654,0.0556,0.3,0.15873015873015872,5
102,大盘鸡自带一份面不过这个面有点窄有点短也不太筋道容易断,0.5714,0.2222,0.4,0.19047619047619047,5
107,烤串和炒片儿的味道都不错炒片儿是那种偏酸的口感,0.1627,0.1667,0.3,0.2222222222222222,5
109,"收藏了很久的小馆,今天来吃了一下。实事求是的评一下,一家口味正常的小馆。",0.1429,0.2222,0.1,0.0,5
110,如果在附近工作来吃个午餐晚餐没啥问题。,0.1429,0.0556,0.1,0.0,5
111,"在我常来天坛地区,还藏着这么一家Timeout评价为“被低估的”苍蝇小馆。",0.1429,0.0556,0.1,0.1111111111111111,5
113,"但口味却很不错,我们点的炒烤肉、腰子串、羊排和馕丁炒肉都非常好吃,看看菜单上的价格,挺满足的。",0.1868,0.7222,0.5,0.5555555555555556,5
115,今日份晚餐：点了烤羊肉串、肉筋、小腰、鸡胗、丁丁炒面都非常地道．,0.0649,0.3889,0.5,0.5555555555555556,5
116,"最喜欢的特色是烤羊尾油,肥香不腻,每次来都要点2串儿．",0.0586,0.3333,0.2,0.2222222222222222,5
43,"一家人自己认真经营的店,真的因为他们努力生活而感动。",0.2857,0.3687,0.2,0.2222222222222222,7
45,"小姑娘是和田的维吾尔族姑娘,人家自己要是不说真没看出来。",0.2857,0.3687,0.2,0.0,7
47,安慰自己这种风格的饭馆评分一定是依靠口碑大家真实点评出来的。,0.0,0.3687,0.1,0.0,7
62,"看了点评后去了一次后,孩子和他爸就爱上了,每个月必去。",0.2857,0.3687,0.2,0.2222222222222222,7
63,"看着他们吃那么香,我就也跟着去吧。",0.2857,0.3687,0.2,0.2222222222222222,7
64,"口碑不错的宝藏小店,之前来过打包了一些串儿。",0.4286,0.3687,0.4,0.2222222222222222,7
79,"这家店在收藏夹里存了很久,今天中午和同事一起去,超乎预期。",0.0,0.3687,0.1,0.1111111111111111,7
81,"话又说回来了,这只代表我自己的看法以及口味。",0.0,0.3687,0.1,0.0,7
90,"为了吃口羊肉,我换了得有几个地方了,从最早的大张……白帽子、老郑也各去过一回。",0.0,0.3687,0.1,0.0,7
103,不过后面隔壁桌来了俩男的一直大声打电话室内抽烟让人不舒服,0.4286,0.3687,0.3,0.14285714285714285,7
108,周末的晚上一家小店一杯小酒……微醺感觉挺好,0.1429,0.3687,0.1,0.1111111111111111,7
