ID,sentence,REP,UNQ,DIV,EMO,ZT
45,"家里老人想吃老味道的炸灌肠,求助了大众点评,真的没让我们失望。",0.1155,0.1712,0.1429,0.14285714285714285,5
46,"到店直奔主题,来一盘尝尝味道正正赶上饭点儿。",0.1155,0.137,0.2857,0.14285714285714285,5
47,很多回头客专门来吃炸灌肠“术业有专精”回头客对它家的评价！,0.231,0.5822,0.2857,0.2857142857142857,5
52,"只吃了一份灌肠,味道不错,刀工讲究,中间厚两边薄,炸出来两边脆,中间嫩。",0.7315,0.3641,0.5714,0.5714285714285714,5
53,"藏在金先达里的店中店,灌肠炸的是真不错,外焦里嫩,有口感有肉感,蒜汁的口味也地道,他家灌肠没有一片炸焦炸干巴的,好次。",1.0,0.6507,1.0,1.0,5
56,说句不好听的连庙会上有的做的都比这好吃。,0.0231,0.0342,0.1429,0.14285714285714285,5
57,"炸灌肠是一段时间不吃就非常想吃的一种奇特美食,朋友带着来吃花市大爷,这家店以前就听说过,一尝果真名不虚传,味道正宗现炸现吃,沾上蒜汁再配瓶北冰洋,那真是绝啦~",0.462,0.436,1.0,1.0,5
58,"花市大爷的灌肠是不规则形状的,切的薄厚适中,外酥里软,酥酥软软吃起来贼香,吃完打包带回去一份当夜宵吃~",0.5964,0.411,0.8571,0.7142857142857142,5
59,"很推荐的一家店,以后有机会还来．",0.1155,0.0342,0.2857,0.2857142857142857,5
60,"吃了好多次花市大爷灌肠摊,听说大爷已经在一个月前过世了,但是他的摊位还是由子女开着,继续传递着老北京灌肠的正宗味道。",0.1155,0.411,0.1429,0.14285714285714285,5
61,"灌肠切的是那种不规则的片儿,中间后两边薄,优点就是炸完了边上非常焦脆,中间厚的地方又软糯。",0.231,0.0685,0.2857,0.2857142857142857,5
62,"正宗的是大油炸的,比那些所谓的老北京菜馆炸的花生油的不知道好吃多少倍。",0.154,0.0342,0.2857,0.2857142857142857,5
64,"在这里吃不是为了环境,而是为了这口正宗的味道。",0.231,0.0685,0.2857,0.14285714285714285,5
65,"完了大爷的手艺失传了,十几年前那是多好吃的灌肠,老大爷自己蒸的,自己炸的,现在颜色不对,而且杠杠硬,嚼不动,而且硬边直接把口腔里干个口子。",0.385,0.274,0.5714,0.24489795918367344,5
66,"而且这不再是里面有绿豆粉蒸的了,真的只有这一次了,哎……",0.1155,0.0685,0.1429,0.06122448979591836,5
68,"灌肠蛮有特色,与以往吃过的不太一样的,有特色,很脆。",0.198,0.4452,0.2857,0.2857142857142857,5
69,"以前的多少有点软,这里的是完全脆的灌肠,有自己的方法看来。",0.154,0.2055,0.2857,0.2857142857142857,5
70,"配了蒜汁,解腻,直接就浇上了蒜汁,也不用再自己弄了。",0.3465,0.2055,0.4286,0.4285714285714285,5
71,"他家灌肠特别外焦里嫩,外面炸的比别人家偏焦硬,复炸过的感觉,但是里面却很嫩。",0.0563,0.0342,0.4286,0.4285714285714285,5
72,"量蛮大的一份,来一份可以顶晚饭了～",0.231,0.1027,0.2857,0.2857142857142857,5
73,"传统的小吃店越来越少了,希望能坚持下去～",0.1155,0.0342,0.2857,0.06122448979591836,5
75,"炸灌肠是招牌,可以和老板说要软一点还是脆一点的,最好在店里趁热吃,蘸着细细的蒜末的咸蒜汁特别香。",0.539,0.6507,0.7143,0.4285714285714285,5
76,"他家也有生灌肠和猪网油卖,也可以买回去自己家里做。",0.1155,0.1712,0.2857,0.14285714285714285,5
77,"地道的北京传统小吃。今天下午正好路过,被【花市大爷灌肠】的招牌吸引进来了。",0.154,0.1027,0.2857,0.2857142857142857,5
79,"灌肠一定要用猪油煎才地道,这家灌肠就是大油煎的,配上蒜泥,好像回到了小时候。",0.2695,0.2397,0.4286,0.4285714285714285,5
80,"非常棒的老北京炸灌肠,性价比非常高！",0.077,0.3082,0.2857,0.2857142857142857,5
82,"特点「灌肠」是北京大块的菱形块,两边脆中间嫩；外面酥,里面嫩。",0.5775,0.0685,0.2857,0.2857142857142857,5
83,"「蒜汁儿」现在没有以前有味儿了,不知道是不是有点稀了,要说多来点或者加点盐🧂。",0.1386,0.1027,0.2857,0.12244897959183672,5
86,"炸灌肠讲究用猪油,老板曾说过用的是自家炼的网子油。",0.231,0.1027,0.2857,0.14285714285714285,5
87,"炸出的灌肠外焦里嫩,再蘸上蒜汁,香。",0.0826,0.2397,0.4286,0.4285714285714285,5
89,点了一份店内先解解馋。有买了一块生的回家自己煎了一下！,0.1155,0.1027,0.1429,0.0,5
90,"感觉这家的灌肠确实好吃！无论是堂食,还是买回家自己加工,味道都非常有那味儿！",0.154,0.321,0.2857,0.2857142857142857,5
92,"灌肠是现点现卖的,刚炸出来很脆,灌肠本身口感还不错。",0.462,0.4964,0.4286,0.4285714285714285,5
93,"唯一美中不足的是,看评论大家都觉得这家蒜汁很美味,但我个人吃起来觉得蒜汁偏咸了,整体味道一般,不会再去了。",0.462,0.2673,0.4286,0.18367346938775508,5
94,还不如门框百年卤煮家的炸灌肠和蒜汁好吃。,0.0513,0.5822,0.2857,0.2857142857142857,5
96,"灌肠口味不错,你可以跟老板提火候的要求,焦脆可口。",0.693,0.1986,0.2857,0.2857142857142857,5
97,"「灌肠」这里只卖炸灌肠,然后还没有筷子,都是小签扎着吃的,配着蒜汁。",0.1155,0.2055,0.5714,0.0,5
99,蒜汁儿的味道有一点咸不能沾太多。,0.1412,0.0685,0.2857,0.12244897959183672,5
100,"味道比之前淡了不少,口感大差不差,但不如一些正经饭店炸得好了。",0.2438,0.0342,0.4286,0.12244897959183672,5
102,"从北京街出来看见的,他是在一个小饭馆里的一个档口,如果不注意真的就会错过的那种,还好看了一眼发现了花市炸灌肠,即使不饿也要果断买来尝尝的那种。",0.1155,0.4452,0.1429,0.14285714285714285,5
103,"很多年前就听过花市炸灌肠,果然比其他家炸的要好很多,蒜汁也不错。",0.231,0.274,0.2857,0.2857142857142857,5
105,"灌肠味道不错,不过就是量不是很大,性价比不高。",0.385,0.1986,0.4286,0.2653061224489796,5
110,"灌肠菱形切片薄厚适中,猪网油炸的外焦里嫩,淋上蒜汁吃起来很香。",0.2504,0.1712,0.4286,0.4285714285714285,5
114,"味道：怎么说呢外焦里嫩,蒜汁恰到好处。",0.1244,0.137,0.2857,0.2857142857142857,5
115,不薄不厚的正好里面软糯外皮酥脆推荐指数∶⭐️⭐️⭐️⭐️⭐️。,0.1425,0.1027,0.4286,0.4285714285714285,5
117,"「灌肠」确实外脆里软,蒜汁儿也不错,再辣点就更好了。",0.5775,0.3425,0.4286,0.346938775510204,5
16,"周末从龙达湖公园溜达一圈出来,已经到下午4点多了,忽然想吃灌肠了。",0.3465,0.3571,0.4286,0.14285714285714285,7
20,"吃完饭后又买了一块干的,回家自己炸着吃。",0.231,0.7143,0.2857,0.0,7
21,"最后一张照片是我自己回家炸的,用猪油炸的。",0.231,0.7143,0.2857,0.0,7
25,"点了两盘灌肠,一盘河粉,两瓶北冰洋。",0.0,0.3571,0.1429,0.0,7
28,"再次相信南城孩儿的推荐,个个儿都是饕餮高手。",0.0,0.3571,0.2857,0.2857142857142857,7
42,"主要是家里没有大油,炸不出那个味道！",0.0,0.3571,0.2857,0.12244897959183672,7
78,"小时候家里经常自己炸灌肠吃,记得家里还特意备了一个捣蒜泥儿的小罐子,后来搬家一折腾,就不在家里做了。",0.3465,0.3571,0.4286,0.346938775510204,7
