ID,sentence,REP,UNQ,DIV,EMO,ZT
87,东交民巷艺术馆圣米厄尔天主堂法国邮政局旧址中国法院博物馆都值得打卡。,0.0306,0.0546,0.4444,0.7999999999999999,5
88,"走走逛逛,要是有时间能进入到内部观赏。",0.1607,0.0273,0.2222,0.0,5
89,肯定是能更好的体会那个年代的历史风貌和风土人情。,0.2143,0.0273,0.2222,0.39999999999999997,5
90,东交民巷曾经的使馆区非常适合情侣打卡拍照。,0.0536,0.1639,0.1111,0.19999999999999998,5
91,"真想细细参观这里的建筑群平民的身份,哪里都不让进去可惜可惜！",0.1071,0.0273,0.2222,0.17142857142857143,5
92,"东交民巷古建筑群是北京最早的租界,曾经是各国大使馆和银行机构的聚集地。",0.1071,0.2732,0.2222,0.0,5
93,"这里的建筑风格独特,有着浓厚的外国风情,吸引了众多游客前来拍照打卡。",0.1179,0.0546,0.3333,0.5999999999999999,5
94,"现在这里有许多博物馆,如警察博物馆和法院博物馆等,由过去的外国银行改造而来,为游客提供了更深入了解这里历史文化的机会。",0.1607,0.082,0.3333,0.5999999999999999,5
96,还有很多来这里拍照的摄影爱好者。,0.0107,0.0273,0.1111,0.19999999999999998,5
98,"里边有原法国洋行,圣弥额尔天主堂,东交民巷艺术馆,比利时使馆旧址,法国使馆旧址,红都商会,中国法院博物院,北京警察博物馆,好多民国时期风格的建筑。",0.5179,0.0273,1.0,0.19999999999999998,5
99,"东郊民巷走走拍拍,是北京最长的胡同,有很多拍婚纱照的。",0.3214,0.1913,0.3333,0.39999999999999997,5
100,"中式建筑包围下的老使馆区的中西结合,别有风味。",0.1071,0.0273,0.2222,0.39999999999999997,5
3,"东交民巷使馆建筑群,是北京仅存的二十世纪初的西洋风格建筑群,也是帝国主义侵略中国的实物遗存和爱国主义的教育基地．",0.1607,0.1111,0.3333,0.2857142857142857,7
6,这些建筑差不多都有120年的历史了．,0.0536,0.1111,0.1111,0.0,7
7,"时间更迭,世事变迁,只有那只静静地蹲坐百年的石狮子感受着春意轻轻,夏虫唧唧,秋风徐徐,冬雪瑟瑟．",0.2679,0.1111,0.5556,0.0,7
8,"这是老北京最长的一条胡同,它建造于13世纪的元朝鼎盛时期。",0.0643,0.1111,0.2222,0.39999999999999997,7
10,"1860年,一部《天津条约》开启了东交民巷真正的“使馆街”历史：英国大使馆入驻淳亲王府,法国大使馆入驻安郡王府,美国大使馆入驻某美国公民位于此巷的私宅,俄国大使馆入驻清初在这里修建的东正教教堂。",0.2679,0.1111,0.5556,1.0,7
14,"这些建筑始建于明代,经过多次修缮和改建,至今已有六百多年的历史。",0.1607,0.1111,0.3333,0.5999999999999999,7
19,"同时,这些建筑还融合了多元文化元素,如佛教、道教、伊斯兰教等,体现了中华文化的包容性和博大精深。",0.1071,0.1111,0.2222,0.39999999999999997,7
33,"东交民巷原来是北京最早的租界,各国大使馆、银行机构等集中在这里而闻名。",0.1071,0.4444,0.2222,0.0,7
50,"百度如下：东交民巷,位于北京市东城区,建造于中国13世纪的元朝鼎盛时期。",0.1429,0.3333,0.2222,0.0,7
52,"早在元大都时期,这里就是运送粮食的重要小巷,因此称之为“江米巷”。",0.1071,0.1111,0.2222,0.0,7
55,"2000年7月,北京市划定了北京25片历史文化保护区,其中东交民巷作为北京唯一一处近代历史地段位列其中。",0.1071,0.1111,0.2222,0.19999999999999998,7
64,"东交民巷这条老街位于北京市东城区,建造于中国13世纪的元朝鼎盛时期。",0.1429,0.3333,0.2222,0.0,7
65,"东交民巷原来的大使馆都搬走了,过去翻篇了,迎来了新的一页！",0.1071,0.2222,0.2222,0.19999999999999998,7
69,教育国民不要忘记国耻更是列强们侵略我国的铁证。,0.1071,0.1111,0.2222,0.39999999999999997,7
78,里面介绍了一些关于法院的历史和辉煌的业绩。,0.0536,0.1111,0.1111,0.19999999999999998,7
