ID,sentence,REP,UNQ,DIV,EMO,ZT
2,"红砖灰缝,加上主楼屋顶上的阶梯式山花极具标志性。",0.1538,0.1098,0.4,0.39999999999999997,3
3,"一直以为这里很神秘,闲杂人等免进。",0.4615,0.1098,0.4,0.17142857142857143,3
10,整体建筑风格为十九世纪末二十世纪初欧美流行的折衷主义风格。,0.2308,0.1098,0.2,0.0,3
15,"草坪会不定时喷水,会有工作人员提醒。",0.4615,0.1098,0.4,0.19999999999999998,3
16,"进去里边整体非常震撼,一看都是古老的装修。",0.2308,0.1098,0.2,0.19999999999999998,3
19,"人比较少,适合喝下午茶打卡拍拍照。",0.2308,0.1098,0.2,0.19999999999999998,3
22,"环境非常好,有草坪,有建筑,有室外各种小吃,有小饰品等物品的小摊位。",1.0,0.1098,1.0,1.0,3
34,院落中间的大草坪在二环里尤为难得。,0.2308,0.1098,0.2,0.19999999999999998,3
35,"三号楼的顶层是一个阁楼,非常有场景感。",0.2308,0.1098,0.2,0.19999999999999998,3
38,"经常路过这里,特别有特色的建筑打卡拍照很漂亮．",0.2517,0.2195,0.4,0.39999999999999997,3
40,"西式建筑和大的许愿池都很好出片,好多人拍照．",0.3846,0.1098,0.6,0.5999999999999999,3
44,"很好看,一定要在夏天的某个晚上来这里消夏。",0.0331,0.1098,0.4,0.39999999999999997,3
50,比利时旧使馆是东交民巷现存规模最大、保存最完整的欧式建筑群。,0.2308,0.2195,0.2,0.19999999999999998,3
51,"后门院外是圣弥厄尔天主堂,使馆旧址中间是大草坪,环绕数栋建筑,其中五栋为历史文物楼,它们是原使馆的办公楼和四栋官邸。",0.5385,0.1098,0.6,0.5999999999999999,3
52,"主楼的西餐厅是这次用餐的地方,地砖还保留着一百多年前的样子,餐厅里的装饰也很欧式。",0.4615,0.2195,0.4,0.39999999999999997,3
53,"留声机、大幅油画、欧式沙发椅等,花色窗帘拍照意外的好看。",0.2462,0.2195,0.4,0.39999999999999997,3
55,"可能跟他们家的预约制有关,庭院内人少安静,天好时,景致无敌。",0.4615,0.1098,0.4,0.39999999999999997,3
56,"有幸进入旧址,里面很美,绿草坪很大,超级悠闲。",0.1115,0.2195,0.6,0.5999999999999999,3
58,"参加周末有闲活动打卡比利时旧使馆,不得不说环境真的很不错。",0.0923,0.1098,0.2,0.19999999999999998,3
59,"安逸的在草坪上坐坐,逛逛小市集,买一些小吃。",0.6923,0.1098,0.6,0.19999999999999998,3
64,"超美的草坪,有格调的建筑,复古的装潢,独特的景观植物。",0.6154,0.1098,0.8,0.7999999999999999,3
69,"因为这栋主楼是英国都铎式,山花状。",0.4615,0.1098,0.4,0.0,3
73,"Theenvironmentisnotbad,verycomfortable.",0.3077,0.3293,0.4,0.39999999999999997,3
74,Fourdimensionsaresurroundedbygreenplants.,0.0769,0.3293,0.2,0.19999999999999998,3
75,Verysuitableforaphotopunch.,0.2308,0.3293,0.2,0.19999999999999998,3
76,Recommendforeignerstocomeandpunchin.,0.2308,0.1098,0.2,0.19999999999999998,3
78,"现在变成饭馆了,环境很不错,就是味道嘛……",0.0923,0.1098,0.4,0.39999999999999997,3
85,"里面建筑按号码排序,有部分不对外公开也不营业。",0.4615,0.1098,0.4,0.17142857142857143,3
88,"应该是有专人打理绿化,整体很整洁。",0.2462,0.1098,0.4,0.39999999999999997,3
94,"楼内木质拼花木质地板,踩上去咚咚作响的宽大木楼梯。",0.4615,0.1098,0.4,0.39999999999999997,3
95,"还有精致典雅古式家具陈设,厚厚的窗帘幕……都使人心思飘渺。",0.3231,0.1098,0.6,0.5999999999999999,3
105,洗手间也设置在进门口的临时卫生间．．．,0.4615,0.1098,0.4,0.0,3
108,"草坪可以躺,适合野餐,花也开的很美。",0.5385,0.2195,0.6,0.5999999999999999,3
110,"原本一座神秘的花园洋房,近年亮出了美丽的身姿。",0.2308,0.1098,0.2,0.19999999999999998,3
114,"挨着东交民巷,很多人在这蹭个背景打卡,拍照确实不错。",0.0462,0.1098,0.2,0.19999999999999998,3
119,比较吸引人的就是一片绿绿的草坪。,0.2308,0.1098,0.2,0.19999999999999998,3
120,和一个喷水池旁边小路有一些类似市集的小摊位。,0.2308,0.1098,0.2,0.19999999999999998,3
121,悠闲的坐在草坪上可以呆上一天好不惬意。,0.4872,0.2195,0.6,0.5999999999999999,3
122,我是五一的时候去的很惬意的一个地方。,0.0769,0.1098,0.2,0.19999999999999998,3
127,紧闭的大铁门和门口卫兵都让人望而却步。,0.4615,0.0844,0.4,0.17142857142857143,3
4,"直到最近跟着娃参加了一个研学活动,才知道普通群众也是可以进的。",0.2308,0.25,0.2,0.19999999999999998,4
6,我是作为家长陪孩子参加研学活动免费进来的。,0.2308,0.25,0.2,0.19999999999999998,4
18,"服务特别好,需要的时候立马就过来了。",0.4615,0.25,0.4,0.39999999999999997,4
23,"提前团了票,活动是下午开始,我们赶着差不多的时间就过去了。",0.4615,0.25,0.4,0.0,4
30,"来这里参加婚礼,真的还挺适合办一个西式的户外婚礼。",0.2308,0.25,0.2,0.19999999999999998,4
36,"收到WeekendMaxMara的邀请函,来到了VIP私人尊享会。",0.0,0.25,0.2,0.0,4
45,有个有闲周末的活动在这里办正好能进来逛逛。,0.2308,0.25,0.2,0.0,4
46,可能就是打着能进来参观的名号办的。,0.2308,0.25,0.2,0.0,4
47,"2023.12月大门紧闭,后来才知道要预约里面的餐饮才能进去。",0.3846,0.5,0.4,0.17142857142857143,4
49,"有下午茶和话剧表演,需要提前预约。",0.2308,0.5,0.6,0.4857142857142857,4
54,"早午餐是预约制,每天只接待一桌客人,用餐需要提前预约,到门口打电话会有管家出来迎接。",0.4615,0.75,0.6,0.19999999999999998,4
66,不定期活动搜索关键词：比利时使馆旧馆、紫金宾馆、有闲周末、东交民巷。,0.0,0.25,0.4,0.0,4
67,"五一假期特意留出一天,因为“有闲周末”。",0.0,0.25,0.4,0.19999999999999998,4
70,很凑巧发现了这个活动于是赶紧同感上订了早鸟票。,0.0,0.25,0.4,0.39999999999999997,4
71,"所以进进出出,听了一会儿的乐队live。",0.0,0.25,0.4,0.0,4
82,"里面有个紫金宾馆,搜了下要预约才能进。",0.2308,0.25,0.2,0.0,4
102,"这是不对个人单独开放的,参加活动可以．．．",0.2308,0.25,0.4,0.0,4
106,大门紧闭不对外除非你预约吃饭才能进去．,0.4615,0.25,0.4,0.17142857142857143,4
5,这里如今入驻了紫金宾馆、方壶齐物社研学、1910紫色勋章法餐厅、Almostcoffee1910咖啡厅等机构。,0.2308,0.2368,0.2,0.0,5
7,"可以跟着娃逛一圈使馆旧址里的建筑,都能进到室内参观哦。",0.2308,0.1184,0.2,0.19999999999999998,5
8,去的时候除了一家餐厅之外还有一个咖啡馆。,0.2308,0.1184,0.2,0.0,5
14,"里面还有剧本杀等场所,项目比较多样化。",0.2308,0.1184,0.2,0.19999999999999998,5
17,进到包间里边的话和下午茶是非常不错的。,0.2308,0.1184,0.2,0.19999999999999998,5
20,【有闲周末】阴错阳差的被我们赶上了这场周末音乐会。,0.2308,0.1184,0.2,0.0,5
24,"坐在草坪上,听着音乐,喝着好喝的饮料,很惬意、很放松。",0.2462,0.2368,0.4,0.39999999999999997,5
25,见识到了很多年轻的有为的青年男女。,0.2308,0.1184,0.2,0.19999999999999998,5
26,"感受到他们的社交圈,也是涨了不少见识。",0.4615,0.1184,0.4,0.39999999999999997,5
28,"主楼地下室有小展览,放的都是历史文物。",0.4615,0.1184,0.4,0.0,5
37,绝美的大秀和丰盛的下午茶☕️真是不虚此行。,0.4615,0.1184,0.6,0.5999999999999999,5
41,周末在草坪上听听现场音乐吹吹风真的很惬意．,0.0769,0.2368,0.2,0.19999999999999998,5
43,特别喜欢这里面的一些小型音乐节。,0.2308,0.1184,0.2,0.19999999999999998,5
48,"孩子在这里参加活动,进去转了一圈。",0.2308,0.1184,0.2,0.0,5
57,"这只小野猫一点不怕人！还会跑过来要蹭蹭,好可爱啊~",0.6923,0.1184,0.6,0.5999999999999999,5
60,"这个活动还是很不错的,请到了一些乐队和音乐人。",0.2637,0.2368,0.4,0.39999999999999997,5
61,"在草坪上有小提琴演奏以及音乐现场,真的很不错。",0.1868,0.2368,0.6,0.19999999999999998,5
65,"晴天有光的时候非常出片,拍照休闲放空的好地方。",0.2308,0.1184,0.4,0.39999999999999997,5
68,以前拍国保系列时总想来比利时使馆旧址看看。,0.2308,0.1184,0.2,0.0,5
72,然后坐在草坪上晒晒太阳符合了活动主题。,0.0,0.1184,0.4,0.39999999999999997,5
81,里面有一家好玩的咖啡馆可以尝试山楂美式不错．,0.0462,0.1184,0.2,0.19999999999999998,5
84,"东郊民巷第一站,分享一只抓拍院内的小猫咪．",0.2308,0.2368,0.2,0.0,5
87,旧使馆区里面有家咖啡厅、戏剧院、餐厅。,0.6923,0.1184,0.6,0.5999999999999999,5
91,不是朋友邀请都不知道有这么棒的地方。,0.2308,0.1184,0.2,0.19999999999999998,5
92,和朋友一起来看京城目下最受年轻人喜欢的沉浸式戏剧《No.5:魅影侦探》。,0.2308,0.1184,0.2,0.19999999999999998,5
97,对面的大教堂是东交民巷必打卡之地。,0.2308,0.2368,0.2,0.19999999999999998,5
99,4月份时去的有闲周末的市集活动草坪音乐会确实很有新意很chill．．．,0.4615,0.1184,0.4,0.39999999999999997,5
100,比利时大使馆的活动越来越丰富起来了．．．,0.2308,0.1184,0.2,0.19999999999999998,5
103,还有紫金宾馆也就是比利时旧领馆主楼可以约饭．．．,0.2308,0.2368,0.2,0.0,5
104,还有一个是类似桌游活动在这里面．．．,0.2308,0.1184,0.2,0.0,5
107,"活动期间有唱歌的小姐姐,摆小摊卖工艺品的地方。",0.4615,0.1184,0.4,0.39999999999999997,5
109,"活动规则合理,带了手环可以无限进出。",0.4615,0.1184,0.4,0.39999999999999997,5
111,"网上看到朋友发的图,定位是东郊民巷古建筑群,也许是朋友发的图发的太好看了。",0.2308,0.3553,0.2,0.19999999999999998,5
118,有个小活动平时还不开放的啦也是第一次去。,0.2308,0.1184,0.2,0.0,5
123,不过放在五一的时候是蛮值得的了。,0.2308,0.1184,0.2,0.19999999999999998,5
124,拍照很出片像极了在国外草坪地上野餐也可以。,0.4615,0.1184,0.4,0.39999999999999997,5
126,去年夏天借着看展览的机会去了一趟。,0.2308,0.1184,0.2,0.0,5
128,"今年4月份这个地方开始商业化,承接活动,经常举办草地派对,现场音乐加品酒什么的。",0.2308,0.1184,1.0,0.0,5
11,"这座建筑原为比利时驻华使馆,见证了中国近现代史的重要时期。",0.4615,1.0,0.4,0.0,7
12,"在新中国成立后,它曾作为14号国宾馆使用,直到1986年正式更名为紫金宾馆。",0.3077,0.5,0.4,0.0,7
13,"如今,这里不仅是国家第五批重点文物保护单位,更成为首都独有的文化遗产。",0.4615,0.5,0.4,0.39999999999999997,7
31,"比利时大使馆旧馆,再往前追溯是清朝末期,大学士徐桐的宅邸。",0.2308,0.5,0.2,0.0,7
32,"建国后曾经是越南大使馆,再之后就是现在的紫金宾馆了。",0.3077,0.5,0.4,0.0,7
33,是北京少有的保存完好的折中主义建筑群落。,0.2308,0.5,0.2,0.19999999999999998,7
62,"另外,真的很出片,那种历史文化的建筑把人带回那个年代。",0.2308,0.5,0.2,0.19999999999999998,7
90,这座建筑是比利时在中国的使馆办事处的历史所在地。,0.2308,1.0,0.2,0.0,7
116,虽然茶点都差不多但历史氛围扑面而来。,0.2308,0.5,0.2,0.19999999999999998,7
