ID,sentence,REP,UNQ,DIV,EMO,ZT
48,像穿越了一样……这一条胡同在清朝的时候都是达官显贵亲王们居住的地方。,0.25,0.1579,0.3333,0.5,5
49,"可惜不能在里面参观,只能在外边体验它的历史了。",0.0833,0.1579,0.6667,0.2142857142857143,5
53,"岳乐袭郡王爵并改号“安”后,府亦称为安郡王府。",0.75,0.3158,0.6667,0.5,5
55,"岳乐为阿巴泰第四子,故俗称“四王”。",0.25,0.1579,0.3333,0.0,5
57,"岳乐袭郡王后又晋为安亲王,府亦称为安亲王府。",0.75,0.3158,0.6667,0.5,5
58,又5年阿巴泰才被追封为饶余亲王。,0.25,0.1579,0.3333,0.5,5
59,安亲王府中轴线上主要建筑有：面阔5间的正门。,0.25,0.1579,0.3333,0.0,5
60,及至雍正元年因当年岳乐“陷附辅政大臣”令“安郡王爵不准承袭”。,0.5,0.1579,0.6667,0.4285714285714286,5
61,"至乾隆一十三年,乾隆帝追论阿巴泰、岳乐功绩后。",0.25,0.1579,0.3333,0.0,5
62,封其后裔华兀孙奇昆为辅国公世袭。,0.25,0.1579,0.3333,0.5,5
3,"也就是清太祖努尔哈赤的孙子,顺治皇帝堂兄安亲王岳乐的宅子。",0.5,0.1364,0.6667,0.0,7
4,"清朝末年,鸦片战争后,安亲王府先被奥匈帝国占为兵营。",0.25,0.2727,0.3333,0.2142857142857143,7
5,之后再被清政府割让给法国作为使馆。,0.25,0.1364,0.6667,0.2142857142857143,7
6,"解放后,人民政府无条件收回了东交民巷租界的所有建筑。",0.5,0.1364,0.6667,0.5,7
8,客居中国的柬埔寨国王西哈努克夫妇搬入居住。,0.25,0.1364,0.3333,0.0,7
9,一直到2012年西哈努克因病离世。,0.25,0.1364,0.3333,0.2142857142857143,7
10,现在他的妻子莫尼克太后依然住在这里。,0.25,0.1364,0.3333,0.0,7
11,"原来是安亲王府堤,看起来里面面积不小。",0.25,0.1364,0.3333,0.5,7
17,"安亲王府是努尔哈赤第七子阿巴泰第四子岳乐的府邸,是世袭递降的郡王府。",0.25,0.2727,0.3333,0.0,7
18,比铁帽子王差一个等级阿巴泰是宗室大臣。,0.25,0.1364,0.3333,0.0,7
19,"岳乐袭郡王爵改号“安”,府邸安郡王府。",0.5,0.1364,0.6667,0.5,7
20,雍正元年将安亲王府改建为昭忠祠。,0.5,0.1364,0.3333,0.0,7
21,"清末,这里成为使馆区,安亲王府、昭忠祠遗迹荡然无存。",0.1667,0.1364,0.6667,0.4285714285714286,7
34,"所谓的大使管理,近代史让中国人心里挺。",0.0,0.1364,0.3333,0.0,7
41,"亲王府以前想都不敢想的地方,封建社会时亲王府那就是天,很好奇就去看看。",0.75,0.1364,1.0,1.0,7
42,"随着时间的流逝,好多东西都不在了,也没有当时那股霸气。",0.5,0.1364,0.6667,0.4285714285714286,7
45,始王岳乐为饶余郡王阿巴泰第四子。,0.25,0.1364,0.3333,0.0,7
46,"参政议政,顺治十年以宣威大将军驻归化城。",0.5,0.1364,0.6667,1.0,7
51,"清末这里成了使馆区,昭忠祠被拆除,成为奥国军营,安亲王府遗迹也告消失。",0.75,0.2727,0.6667,0.4285714285714286,7
63,"第一代安亲王名岳乐,是饶余亲王阿巴泰的第四子。",0.0,0.1364,0.3333,0.0,7
64,"此处为其府第,安亲王府后来改为庆公府。",0.5,0.4091,0.3333,0.0,7
65,"成为奥国军营,安亲王府遗迹也告消失。",0.5,0.2727,0.3333,0.2142857142857143,7
