ID,sentence,REP,UNQ,DIV,EMO,ZT
20,"再顺着走,就是城楼了,现在里面有“北京城墙城门文化展”。",0.2857,0.4762,0.3333,0.19999999999999998,5
21,"有一些模型还原了原来城门的样子,还有一些历史照片,能看到拆之前各大城门的原貌。",0.4286,0.0952,0.5,0.5999999999999999,5
23,"在城楼外面你不是能看到城楼有好多正方形的洞么,那个小窗户在城楼里的时候,顺着看向外面,那个感觉……你们可以参考图14自行体会。",0.5714,0.0952,0.6667,0.19999999999999998,5
24,"当时我看像外面时,正好一辆绿皮火车经过,快速的从小窗口中经过,就……很“神奇”。",0.1429,0.0952,0.6667,0.5999999999999999,5
25,"大殿里面有一些艺术品展览还有梅花,各种品种不同颜色的梅花。",0.3333,0.1905,0.5,0.5999999999999999,5
26,"听说2月中到3月中是腊梅的观赏季,我2月底的时候还兴致勃勃的去了趟地坛公园特意去看腊梅,结果看了个寂寞。",0.5714,0.0952,0.6667,0.4857142857142857,5
27,"谁能想,我居然在城门楼子里看到了梅花,居然居然还有蓝色的梅花！我都惊呆了。",0.2857,0.0952,0.6667,0.5999999999999999,5
28,"而且都是真花,黄色的腊梅最香,是那种植物的清香加上花香,闻一闻,感觉和大自然都产生链接了呢。",0.2857,0.0952,0.8333,0.7999999999999999,5
29,"生活中最常见的就是粉色的梅花,我曾经还一度以为那个是桃花呢。",0.1429,0.0952,0.3333,0.0,5
30,"黄色的腊梅我之前都是在宫廷剧里看到,要不然就是网上别人发的,今天算是看到“活”的了。",0.4286,0.0952,0.5,0.19999999999999998,5
31,"虽然种植在盆里,虽然不多,但早已弥补了我之前去月坛公园没看到腊梅的遗憾。",0.0,0.0952,0.5,0.19999999999999998,5
32,"里面还有一些艺术品,不知道真假,反正看的时候是躲远远的。",0.0476,0.0952,0.5,0.19999999999999998,5
33,"之前我都是在火车里看城墙上的人,今天终于轮到我站在城墙上看坐在火车里的人啦。",0.1429,0.5714,0.3333,0.19999999999999998,5
37,推荐---“时空交错的漫步走廊”孩子比较喜欢古建和火车。,0.4286,0.1905,0.5,0.5999999999999999,5
45,里面一层现在是梅花展。延木质楼梯而上可以来到门楼的三层和四层。,0.619,0.1905,0.5,0.19999999999999998,5
46,里面的是“北京城墙城门文化展”。展示展出了内九外七的城门。包括部分模型。照片。部分实物展。,0.5714,0.2857,0.6667,0.7999999999999999,5
48,城墙下面的条形街心公园。是北京有名的梅花观赏地。春天来可以一观众多名品的梅花。,0.0762,0.2857,0.3333,0.39999999999999997,5
50,春天的时候这里有成片的梅花吸引大家来欣赏．,0.1429,0.1905,0.1667,0.19999999999999998,5
53,绿皮火车+百年城墙+CBD建筑群完美的展示了古老与现代相交融的北京城．,0.1429,0.1905,0.1667,0.19999999999999998,5
57,"角楼内共有四层,现在有北京老城门介绍,配上实物模型,很生动．",0.2857,0.2857,0.3333,0.39999999999999997,5
59,"远处,中国樽等高楼大厦在望,与五百多年古老角楼形成鲜明对比．",0.2857,0.0952,0.3333,0.19999999999999998,5
61,这个公园展示了明长城的一部分遗址。,0.1429,0.0952,0.1667,0.0,5
64,"最西边是劳模广场,有北京市历年的劳模石刻。",0.1429,0.2857,0.1667,0.0,5
70,"明长城遗址公园内的场景,包括古墙遗址、劳模广场以及春天树上的新芽。",0.0,0.0952,0.1667,0.0,5
77,"现存的崇文门至城东南角楼一线的城墙遗址全长1.5公里,其城东南角楼是全国仅存的规模最大的城垣转角角楼．",0.4286,0.0952,0.5,0.19999999999999998,5
79,夕日的古战场成了人们休闲愉乐的场所．,0.1429,0.0952,0.1667,0.19999999999999998,5
102,"挺适合小孩来看看,登上三楼还有一些老城楼的展览,可以看到北京城的部分历史。",0.2857,0.2857,0.3333,0.39999999999999997,5
104,"城墙悠悠,游人漫漫,可抚墙嗅古,可赏植铭心,更可买票登台。",0.2857,0.0952,0.8333,1.0,5
105,"看落日西斜,看长龙卧轨,看古意如何消失在了中国尊的地方,看残雪如何守着时间的痕迹。",0.0,0.0952,0.6667,0.6857142857142857,5
109,复兴号和绿皮车都有有兴趣可以找到一个位置站定拍几个小时肯定有收货新与旧的交错．,0.2857,0.1905,0.5,0.5999999999999999,5
111,城楼里有城门展“外七内九皇城四”还有刚开花的腊梅“俏也不争春只把春来报”．,0.4286,0.0952,0.5,0.5999999999999999,5
112,"新春第一场雪️一场大雪悄无声息的铺满大地,白茫茫的一片,引来众多游客拍照打卡。",0.2857,0.0952,0.3333,0.39999999999999997,5
3,有个小朋友还想到了应用题中的距离问题。,0.1429,0.1026,0.1667,0.0,7
10,"那种错综复杂的“年代视觉错乱”特别像是一本立体的历史书,用实物记录着历史的每一个时刻。",0.2857,0.1026,0.3333,0.39999999999999997,7
22,"虽然早已破败不堪,但我还是想如果它们当年能得到保留那该多好。",0.0,0.1026,0.3333,0.2857142857142857,7
35,"崇文门的这段城墙见证过京师保卫战,也见证过八国联军的入侵。",0.2857,0.1026,0.3333,0.0,7
36,"2004年,北京市重建永定门,即使花费不少,但是这些仿古建筑也失去了古文物的价值,林徽因当时的预言成了真,再复原,也是假的了。",0.4762,0.1026,0.6667,0.37142857142857144,7
41,"其城东南角楼是全国仅存的规模最大的城垣转角角楼,始建于明代正统元年。",0.5714,0.2051,0.3333,0.19999999999999998,7
42,"这个遗址公园修复了从崇文门到东便门这一段的城墙,长度修复段城墙时还有附近的居民捐赠城砖。",0.1905,0.1026,0.3333,0.39999999999999997,7
43,"东南城角箭楼是全国规模最大的城垣转角角楼。这个角楼虽不如故宫角楼精巧繁杂,但胜在高大。",0.7143,0.2051,0.5,0.4857142857142857,7
44,"外观体格十分庞大,里面由众多高大梁柱支撑起屋顶。",0.2857,0.1026,0.3333,0.39999999999999997,7
49,"北京被严重低估的小众公园…登城墙看火车在京的明城墙遗址公园里的城墙遗址,是北京城内仅存的两处明城墙之一,距今已经有600多年的历史．",0.4286,0.2051,0.1667,0.0,7
55,"在北京站南侧,有一处明代古城墙遗址,古城墙东头就是大家坐火车无数次经过的角楼——全国重点文物保护单位．",0.2857,0.1026,0.3333,0.0,7
56,"居住北京几十年了,这是第一次登上古城墙遗址和29米高的角楼,走在宽阔的墙基上,有一种时空穿越的感觉,仿佛在与前人默默对话．",0.2857,0.1026,0.3333,0.19999999999999998,7
62,为游客提供了了解中国古代防御工事和历史文化的机会。,0.1429,0.1026,0.1667,0.19999999999999998,7
72,"在元代,老北京的城墙主要是土筑的．",0.1429,0.1026,0.1667,0.0,7
73,"永乐皇帝朱棣迁都北京后,将元大都南城墙向南移800多米,最初的明城墙是用夯土堆砌而成,上覆芦苇；1436年,才在原来的土坯墙外砌上砖石．",0.5714,0.2051,0.6667,0.0,7
76,"北京古城墙于元朝开始建设,到明朝朱棣年间才形成最终布局,周长约24公里,有着24米宽的墙基,高10多米,表面的城墙砖厚大概八到十米．",0.8571,0.2051,1.0,0.0,7
80,"历史上明城墙全长25公里,始建于明永乐17年,距今已有600多年的历史。",0.7143,0.2051,0.5,0.0,7
81,"其东南角楼是全国仅存的规模最大的城垣转角角楼,始建于明代正统元年。",0.5714,0.1026,0.3333,0.19999999999999998,7
82,"明代北京内外城共有城门16座,内城9座、外城7座,内城的城门大多是根据元代古城门改建而成的。",0.7143,0.1026,0.6667,0.0,7
83,"门楼均朱楹丹壁、封檐列脊、灰筒瓦绿剪边,三层檐歇山重楼式建筑。",0.3619,0.2051,0.6667,0.5999999999999999,7
84,"除正阳门楼为面阔七间外,其余八门皆面阔五间。",0.1714,0.1026,0.3333,0.0,7
85,"外城的城门楼稍低一等,为单檐歇山式建筑,且面阔3间,通高ll米左右。",0.3619,0.1026,0.6667,0.08571428571428572,7
86,"瓮城位于城门以外,将城门、城垣、箭楼、瓮城门等联系起来,形成一个坚固的防御整体。",0.2857,0.1026,0.3333,0.19999999999999998,7
87,"内城瓮城与城门相对之垣墙正中皆筑箭楼一座,为重檐歇山顶,高30余米,楼左右3面墙体各辟箭孔。",0.4571,0.3077,0.6667,0.0,7
88,角楼位于城墙转角的结合部。北京城的内外城楼垣四角都建有角楼。,0.1905,0.1026,0.3333,0.0,7
89,"角楼全称应为城垣角箭楼,为重檐山顶,平面呈曲尺形,两阔面与两窄面墙体上分别辟有4层箭孔,阔面每面56个窄面16个,每座角楼有箭孔144个。",0.6,0.2051,0.8333,0.0,7
90,"外城角楼形体较内城要小,共有箭孔20个。",0.2857,0.1026,0.3333,0.08571428571428572,7
91,"马面是宋代的叫法,明清称之为城垛,是凸出城垣外侧的墩台。",0.4286,0.1026,0.5,0.0,7
92,其高度与城垣相同。马面的尺寸一般在14-15米长、宽为13米左右。,0.5714,0.1026,0.5,0.0,7
93,"又有一种称为大马面的墩台,其尺寸为长20米、宽35米左右。",0.4286,0.1026,0.3333,0.0,7
94,"马面的后面城垣上都建有硬山顶铺房,面阔3间,进深l间,是供守城士兵休息或堆放武器等物之用。",0.4571,0.1026,0.6667,0.0,7
95,"另外在城垣的内侧还建有可供上下的马道,内城计有9对城门马道、4对角城马道、14对城垣马道,总计27对马道共54条。",1.0,0.1026,1.0,0.0,7
96,"城垣外侧建有齿状雉堞,起盾牌作用。",0.2857,0.1026,0.3333,0.0,7
97,"城垣内侧建有字墙,清代城垣没有变动。",0.2857,0.1026,0.3333,0.0,7
98,"1949年后城墙逐段拆除,并在原址基础上建为二环路,路下为环线地铁。",0.4286,0.1026,0.5,0.08571428571428572,7
99,"听老妈讲,她上学的时候每天都要从阜成门进出,那时候的北京城墙何其雄伟。",0.1429,0.1026,0.1667,0.19999999999999998,7
100,"后来拆了城墙修二环路修地铁,当时修地铁可不是像现在一样在地下作业,而是露天开工敞开了挖大沟,铺设地铁加固之后再埋土回填。",0.619,0.1026,0.8333,0.2571428571428571,7
106,600年历史明城墙雪后去登高远眺很不错．,0.5714,0.1026,0.3333,0.39999999999999997,7
110,"今人不见古时月,今月曾经照古人．",0.0,0.1026,0.1667,0.19999999999999998,7
